"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SLC25A33",0.182577366155725,0.453025989231336,0.333,0.086,1,"6","SLC25A33"
"TMCO1",0.182577366155725,0.413995642269646,0.333,0.086,1,"6","TMCO1"
"GAPDH",0.182577366155725,0.355978761644973,0.333,0.086,1,"6","GAPDH"
"RABGAP1L",0.182833763491469,-1.57623899346968,0.333,0.691,1,"6","RABGAP1L"
"IGSF6",0.183108518712849,1.51158390859785,0.333,0.111,1,"6","IGSF6"
"PNISR",0.183681243958784,1.20820006115297,0.667,0.475,1,"6","PNISR"
"MTIF2",0.183777954962446,0.630723272466414,0.333,0.099,1,"6","MTIF2"
"DEXI",0.183777954962446,0.950117796893826,0.333,0.099,1,"6","DEXI"
"ZNF785",0.183777954962446,1.02704231769179,0.333,0.099,1,"6","ZNF785"
"EHMT1",0.184209732315668,0.806424081941131,0.667,0.389,1,"6","EHMT1"
"NPL",0.184589189308918,-2.07496666503722,0,0.395,1,"6","NPL"
"FTH1",0.184589189308918,-2.12674992267868,0,0.395,1,"6","FTH1"
"CCNY",0.184589189308918,-1.81829462688147,0,0.395,1,"6","CCNY"
"SLC38A6",0.184589189308918,-2.14208513476235,0,0.395,1,"6","SLC38A6"
"PRKCB",0.184589189308918,-2.15307202285522,0,0.395,1,"6","PRKCB"
"SMCO4",0.185788504623648,1.47079258587302,0.333,0.117,1,"6","SMCO4"
"CLASP1",0.186792548119647,0.844686539374864,0.667,0.414,1,"6","CLASP1"
"PIP4K2A",0.187109993557166,1.08493100225516,0.667,0.481,1,"6","PIP4K2A"
"RIT1",0.187384239611319,0.989342817405814,0.333,0.105,1,"6","RIT1"
"MXD4",0.187384239611319,0.919261331415731,0.333,0.105,1,"6","MXD4"
"SIRT1",0.187384239611319,0.976303068770458,0.333,0.105,1,"6","SIRT1"
"CEP135",0.187393162644822,0.615828355236632,0.333,0.093,1,"6","CEP135"
"NCAPD3",0.187393162644822,0.629595595465939,0.333,0.093,1,"6","NCAPD3"
"CSNK2A2",0.187393162644822,0.567067584413005,0.333,0.093,1,"6","CSNK2A2"
"PARP12",0.187839305456517,0.555875127207446,0.667,0.278,1,"6","PARP12"
"CFLAR",0.18950817872637,0.549157415449751,1,0.488,1,"6","CFLAR"
"DDX46",0.189591445176541,-2.14145269445517,0,0.389,1,"6","DDX46"
"PSME4",0.189591832308953,-1.92769862216647,0,0.389,1,"6","PSME4"
"GOLGB1",0.189591832308953,-1.97555864567796,0,0.389,1,"6","GOLGB1"
"SLC11A2",0.189591832308953,-2.00195844975257,0,0.389,1,"6","SLC11A2"
"CLIP1",0.189591832308953,-2.00778303476524,0,0.389,1,"6","CLIP1"
"GPRIN3",0.189592219440931,-2.01513858404701,0,0.389,1,"6","GPRIN3"
"ARFGEF1",0.189592219440931,-1.99508247380333,0,0.389,1,"6","ARFGEF1"
"TBC1D2B",0.189592219440931,-1.85111290385154,0,0.389,1,"6","TBC1D2B"
"MED15",0.189592219440931,-1.76060356965603,0,0.389,1,"6","MED15"
"NEAT1",0.189783960137851,-1.19499178501652,1,0.938,1,"6","NEAT1"
"EIF4E2",0.190453819793027,1.00086629618243,0.333,0.111,1,"6","EIF4E2"
"PCSK5",0.190453819793027,1.37678115161314,0.333,0.111,1,"6","PCSK5"
"UPF1",0.190453819793027,1.53039114616651,0.333,0.111,1,"6","UPF1"
"ZNF274",0.190453819793027,0.991670564386937,0.333,0.111,1,"6","ZNF274"
"DNMT1",0.190715496096685,1.00579778874697,0.667,0.327,1,"6","DNMT1"
"RPS2",0.190734784729245,0.451727253585708,0.333,0.086,1,"6","RPS2"
"HTT",0.190760501272089,0.999112350699212,0.667,0.34,1,"6","HTT"
"C5orf66",0.191520078176113,0.610411462940693,0.333,0.099,1,"6","C5orf66"
"INTS4",0.191520078176113,0.553503040859707,0.333,0.099,1,"6","INTS4"
"PIM3",0.191520078176113,0.785452901668605,0.333,0.099,1,"6","PIM3"
"PITPNA",0.192335469168316,0.623009858684049,0.667,0.272,1,"6","PITPNA"
"IL3RA",0.193044104711591,2.30109611081751,0.333,0.117,1,"6","IL3RA"
"CSF2RA",0.193925536001019,1.21819069537801,0.667,0.519,1,"6","CSF2RA"
"TRIM44",0.193953817730031,0.886163421962928,0.667,0.383,1,"6","TRIM44"
"ARRB1",0.194691324990622,-1.96012715010784,0,0.383,1,"6","ARRB1"
"ARAP2",0.194691718867585,-2.03844452013202,0,0.383,1,"6","ARAP2"
"SLC9A9",0.194880235138783,-2.06058577755396,0.333,0.593,1,"6","SLC9A9"
"MITD1",0.195037239606295,0.922371571953373,0.333,0.105,1,"6","MITD1"
"MPP1",0.195037239606295,0.870081563878635,0.333,0.105,1,"6","MPP1"
"ZFY",0.195466389993629,0.591365830592145,0.333,0.093,1,"6","ZFY"
"THRAP3",0.195588725732409,0.698592879932719,0.667,0.346,1,"6","THRAP3"
"PPP3CB",0.195604409445332,0.851259028547003,0.667,0.321,1,"6","PPP3CB"
"GAS7",0.195745090152246,1.01654623787857,1,0.63,1,"6","GAS7"
"FAM198B-AS1",0.198012816651919,0.932074422584047,0.333,0.111,1,"6","FAM198B-AS1"
"C11orf58",0.198012816651919,0.944127173915675,0.333,0.111,1,"6","C11orf58"
"ATAD1",0.198012816651919,1.10928670206711,0.333,0.111,1,"6","ATAD1"
"LEMD3",0.198012816651919,1.04448565757111,0.333,0.111,1,"6","LEMD3"
"ZFYVE26",0.198012816651919,0.911102955974343,0.333,0.111,1,"6","ZFYVE26"
"GABPB1",0.198012816651919,1.05782690697416,0.333,0.111,1,"6","GABPB1"
"RFX2",0.198012816651919,1.02519675123027,0.333,0.111,1,"6","RFX2"
"ZNF804A",0.198300963803941,1.21264246152362,0.667,0.389,1,"6","ZNF804A"
"KLHL20",0.199499510615846,0.552988650031206,0.333,0.099,1,"6","KLHL20"
"TLR2",0.199888138821327,-1.95592131010483,0,0.377,1,"6","TLR2"
"CSF1R",0.199888138821327,-1.8990177295067,0,0.377,1,"6","CSF1R"
"TPCN1",0.199888138821327,-1.93617221755104,0,0.377,1,"6","TPCN1"
"AMBRA1",0.199888539524956,-1.90357473405067,0,0.377,1,"6","AMBRA1"
"SH2B3",0.199888539524956,-1.91179791039728,0,0.377,1,"6","SH2B3"
"NFE2L2",0.1998889402281,-1.86843691961962,0,0.377,1,"6","NFE2L2"
"PRPF4B",0.1998889402281,-1.91540366523065,0,0.377,1,"6","PRPF4B"
"SASH1",0.1998889402281,-2.39360362738908,0,0.377,1,"6","SASH1"
"CTSC",0.1998889402281,-2.02216383374056,0,0.377,1,"6","CTSC"
"ZNF407",0.1998889402281,0.868442787029313,0.667,0.364,1,"6","ZNF407"
"PHTF1",0.200505753019506,1.01992133638528,0.333,0.117,1,"6","PHTF1"
"LINC01184",0.200505753019506,1.47266786655411,0.333,0.117,1,"6","LINC01184"
"EPN1",0.200505753019506,1.42841993977759,0.333,0.117,1,"6","EPN1"
"ZCCHC7",0.20079157302266,1.07808798975007,0.667,0.414,1,"6","ZCCHC7"
"WDFY4",0.203168531203849,0.81529219227702,0.667,0.389,1,"6","WDFY4"
"PDLIM5",0.203707711109782,0.387918743696121,0.667,0.278,1,"6","PDLIM5"
"HDAC1",0.203791721456049,0.469826135648869,0.333,0.093,1,"6","HDAC1"
"EXD3",0.203791721456049,0.520171919086768,0.333,0.093,1,"6","EXD3"
"OXA1L",0.203791721456049,0.530986240365332,0.333,0.093,1,"6","OXA1L"
"BBX",0.205184360155993,0.724452277442989,0.667,0.358,1,"6","BBX"
"UBR2",0.205184360155993,-1.89748619213303,0,0.37,1,"6","UBR2"
"VRK2",0.205184767770002,-1.9478859783678,0,0.37,1,"6","VRK2"
"SLC2A13",0.205184767770002,-1.93990986808916,0,0.37,1,"6","SLC2A13"
"SYNRG",0.205184767770002,-1.8853093626009,0,0.37,1,"6","SYNRG"
"ABHD3",0.205184767770002,-1.83587098757141,0,0.37,1,"6","ABHD3"
"ASCC3",0.2051851753835,-1.82293346618909,0,0.37,1,"6","ASCC3"
"GPCPD1",0.2051851753835,-1.97677972069536,0,0.37,1,"6","GPCPD1"
"SAMD9L",0.205648575103515,0.580999125209572,0.667,0.346,1,"6","SAMD9L"
"SERPINB9",0.205788968814605,1.06507423938617,0.333,0.111,1,"6","SERPINB9"
"RIPK2",0.205788968814605,0.97343742227788,0.333,0.111,1,"6","RIPK2"
"SNAPC3",0.205788968814605,0.968750294483302,0.333,0.111,1,"6","SNAPC3"
"STRBP",0.205788968814605,0.903689836153592,0.333,0.111,1,"6","STRBP"
"TM7SF3",0.205788968814605,0.833588149773608,0.333,0.111,1,"6","TM7SF3"
"TMEM229B",0.205788968814605,0.897851032701866,0.333,0.111,1,"6","TMEM229B"
"PHC2",0.205802116105059,0.630276005813517,0.667,0.315,1,"6","PHC2"
"GRAMD1B",0.205802116105059,0.727092909582182,0.667,0.315,1,"6","GRAMD1B"
"MAN1A1",0.205891913980295,0.845321088849365,0.667,0.333,1,"6","MAN1A1"
"TTC7A",0.205925137598003,0.914572310916299,0.667,0.327,1,"6","TTC7A"
"MRPS21",0.207719132804478,0.470893023908605,0.333,0.099,1,"6","MRPS21"
"ARPC5",0.207719132804478,0.492065877477579,0.333,0.099,1,"6","ARPC5"
"AC007388.1",0.207719132804478,0.497887165949366,0.333,0.099,1,"6","AC007388.1"
"G3BP2",0.207719132804478,0.492367348871655,0.333,0.099,1,"6","G3BP2"
"LINC01094",0.207719132804478,0.360988451780938,0.333,0.099,1,"6","LINC01094"
"OGFRL1",0.207719132804478,0.559569449907972,0.333,0.099,1,"6","OGFRL1"
"LEPROTL1",0.207719132804478,0.461499778631749,0.333,0.099,1,"6","LEPROTL1"
"GABPB1-AS1",0.207719132804478,0.592658399508926,0.333,0.099,1,"6","GABPB1-AS1"
"TRAP1",0.208175750088936,1.42889792480323,0.333,0.117,1,"6","TRAP1"
"MT-ND6",0.20972760235557,0.525437334014338,0.667,0.284,1,"6","MT-ND6"
"SUCLG2",0.210581344313525,-1.91209472418115,0,0.364,1,"6","SUCLG2"
"PDSS2",0.210581344313525,-1.77559585982292,0,0.364,1,"6","PDSS2"
"SLC23A2",0.210581344313525,-1.91692368396496,0,0.364,1,"6","SLC23A2"
"ADAM28",0.210581758924775,-2.11116422365286,0,0.364,1,"6","ADAM28"
"BNC2",0.210581758924775,-2.09521882837682,0,0.364,1,"6","BNC2"
"ZDHHC20",0.210581758924775,-1.95368954303665,0,0.364,1,"6","ZDHHC20"
"HDAC8",0.210998442895726,0.64156490776548,0.667,0.34,1,"6","HDAC8"
"MTPN",0.211026159755033,0.53563950462224,0.333,0.105,1,"6","MTPN"
"CALM1",0.211026159755033,0.749912735766924,0.333,0.105,1,"6","CALM1"
"APOL3",0.211026159755033,0.692853556266724,0.333,0.105,1,"6","APOL3"
"EPB41L3",0.211183591319462,0.552791473587479,1,0.506,1,"6","EPB41L3"
"PARP14",0.211371849744874,0.597175536163288,1,0.728,1,"6","PARP14"
"PAFAH1B2",0.212372186968679,0.50237675697404,0.333,0.093,1,"6","PAFAH1B2"
"RPL5",0.213783646963691,1.03674759632182,0.333,0.111,1,"6","RPL5"
"RBBP7",0.213784642638094,0.805721822987878,0.333,0.111,1,"6","RBBP7"
"VCPIP1",0.213784642638094,0.858278087640324,0.333,0.111,1,"6","VCPIP1"
"APBB1IP",0.215228755587023,0.520167294569764,1,0.648,1,"6","APBB1IP"
"LAPTM5",0.215706297716566,0.554635332434077,0.667,0.29,1,"6","LAPTM5"
"UBAP2L",0.216056265180435,0.978167142879557,0.333,0.117,1,"6","UBAP2L"
"MPV17",0.216056265180435,1.30132914088034,0.333,0.117,1,"6","MPV17"
"HSPH1",0.216056265180435,1.44546597185096,0.333,0.117,1,"6","HSPH1"
"F13A1",0.216079650247176,-3.76911336805903,0,0.358,1,"6","F13A1"
"MFSD14C",0.216079650247176,-1.81251509069475,0,0.358,1,"6","MFSD14C"
"EHBP1L1",0.216079650247176,-1.81952247809066,0,0.358,1,"6","EHBP1L1"
"CLCN7",0.216079650247176,-1.81327637333224,0,0.358,1,"6","CLCN7"
"AGO3",0.21608007194707,-1.68371786234074,0,0.358,1,"6","AGO3"
"FNIP2",0.21608007194707,0.8700546664008,0.667,0.346,1,"6","FNIP2"
"USP32",0.21608007194707,-1.96087249339739,0,0.358,1,"6","USP32"
"COLGALT1",0.21608007194707,-1.92605185108426,0,0.358,1,"6","COLGALT1"
"GLMN",0.216181651482552,0.397785491274061,0.333,0.099,1,"6","GLMN"
"PDIA6",0.216181651482552,0.47270856209658,0.333,0.099,1,"6","PDIA6"
"PUS7",0.216181651482552,0.429903954818977,0.333,0.099,1,"6","PUS7"
"NACC2",0.216181651482552,0.359938675540854,0.333,0.099,1,"6","NACC2"
"SUCLA2",0.216181651482552,0.47770092703867,0.333,0.099,1,"6","SUCLA2"
"HAGH",0.216181651482552,0.521654641174266,0.333,0.099,1,"6","HAGH"
"ITGB2-AS1",0.216181651482552,0.376968950220689,0.333,0.099,1,"6","ITGB2-AS1"
"NUFIP2",0.21657605506238,0.858774916027963,0.667,0.321,1,"6","NUFIP2"
"CMC1",0.217894242057568,1.10853427575072,0.333,0.123,1,"6","CMC1"
"KSR1",0.217894242057568,1.44889634673119,0.333,0.123,1,"6","KSR1"
"MYO1D",0.217894242057568,1.35196903534183,0.333,0.123,1,"6","MYO1D"
"NECTIN2",0.217894242057568,1.42074133122506,0.333,0.123,1,"6","NECTIN2"
"PCNT",0.217894242057568,1.44299266844211,0.333,0.123,1,"6","PCNT"
"FCGR2B",0.219344695207481,2.35915776631074,0.333,0.13,1,"6","FCGR2B"
"CEMIP2",0.219344695207481,2.16945785419091,0.333,0.13,1,"6","CEMIP2"
"NT5DC1",0.219367120202726,0.912543992449578,0.333,0.105,1,"6","NT5DC1"
"BMPR2",0.219925375502202,0.766564871629668,0.667,0.37,1,"6","BMPR2"
"EPSTI1",0.220525574895979,1.85064881646597,0.667,0.525,1,"6","EPSTI1"
"ERC1",0.220627860051228,0.856056493615205,0.667,0.414,1,"6","ERC1"
"LONP2",0.221646677012148,0.477091249794559,0.667,0.296,1,"6","LONP2"
"FLVCR2",0.221680688347086,-1.74112020069863,0,0.352,1,"6","FLVCR2"
"STIM1",0.221681117230897,-1.76201582091664,0,0.352,1,"6","STIM1"
"MED13",0.221681117230897,-1.80998986440243,0,0.352,1,"6","MED13"
"CD84",0.221681546114108,-1.73662775877755,0,0.352,1,"6","CD84"
"FAM13B",0.221681546114108,-1.65463833904994,0,0.352,1,"6","FAM13B"
"NCF1",0.221681546114108,-2.14803099448334,0,0.352,1,"6","NCF1"
"LPAR6",0.221681546114108,-1.68278198554053,0,0.352,1,"6","LPAR6"
"UBE3A",0.221681546114108,-1.94359540691039,0,0.352,1,"6","UBE3A"
"CD274",0.22200205576813,0.933497387922281,0.333,0.111,1,"6","CD274"
"RAB31",0.222801164723123,1.70900726871235,0.667,0.611,1,"6","RAB31"
"PARD3B",0.224149329586676,1.14240417836603,0.333,0.117,1,"6","PARD3B"
"DNASE1L1",0.224149329586676,0.824989830296807,0.333,0.117,1,"6","DNASE1L1"
"AL365273.2",0.224149329586676,0.948559409385188,0.333,0.117,1,"6","AL365273.2"
"NMD3",0.224889590023677,0.476153301808745,0.333,0.099,1,"6","NMD3"
"ZNF718",0.224889590023677,0.289033921935497,0.333,0.099,1,"6","ZNF718"
"SON",0.225549994281177,-1.65646741527561,0.333,0.58,1,"6","SON"
"RPS16",0.225862101547337,1.39562547024627,0.333,0.123,1,"6","RPS16"
"CEP83",0.225863025993065,0.971675708335128,0.333,0.123,1,"6","CEP83"
"MYOF",0.227057621105648,0.90977269117412,0.667,0.469,1,"6","MYOF"
"CBR4",0.22718990192617,1.51610464636175,0.333,0.13,1,"6","CBR4"
"RPN2",0.22718990192617,1.45327368227401,0.333,0.13,1,"6","RPN2"
"ZMYM4",0.227387231874631,-1.75910896306493,0,0.346,1,"6","ZMYM4"
"RFX3",0.227387231874631,-1.86808741382726,0,0.346,1,"6","RFX3"
"IRAK3",0.227387231874631,-1.79812467698838,0,0.346,1,"6","IRAK3"
"ZNF644",0.227387668039919,-1.80818227477921,0,0.346,1,"6","ZNF644"
"ASXL2",0.227387668039919,-1.64799912339366,0,0.346,1,"6","ASXL2"
"TMEM165",0.227387668039919,-1.65903374161555,0,0.346,1,"6","TMEM165"
"RNF216",0.227387668039919,-1.66740204620876,0,0.346,1,"6","RNF216"
"FKBP15",0.227387668039919,-1.74552234902264,0,0.346,1,"6","FKBP15"
"TCF7L2",0.227387668039919,-1.99105874827975,0,0.346,1,"6","TCF7L2"
"TFCP2",0.227387668039919,0.855242711742429,0.667,0.333,1,"6","TFCP2"
"ATXN2",0.227387668039919,-1.89641277773247,0,0.346,1,"6","ATXN2"
"SLTM",0.227387668039919,-1.83588832998025,0,0.346,1,"6","SLTM"
"ABCC3",0.227387668039919,-1.99955988832721,0,0.346,1,"6","ABCC3"
"VAV1",0.227387668039919,-1.85389734867692,0,0.346,1,"6","VAV1"
"SCFD2",0.22764947524854,0.641923634521378,0.667,0.321,1,"6","SCFD2"
"ZYX",0.227942165011668,0.527934018517911,0.333,0.105,1,"6","ZYX"
"KBTBD2",0.230443269713579,0.534809335555846,0.333,0.111,1,"6","KBTBD2"
"DENND4A",0.231641912291598,0.826455044365327,0.667,0.358,1,"6","DENND4A"
"OTUD4",0.23245683002088,0.820110820056958,0.333,0.117,1,"6","OTUD4"
"RNF219",0.23245683002088,0.84244799687297,0.333,0.117,1,"6","RNF219"
"GPBP1",0.233199096916459,-1.9077752387222,0,0.34,1,"6","GPBP1"
"EPC1",0.233199096916459,-1.86617123197933,0,0.34,1,"6","EPC1"
"ATP2A2",0.233199096916459,-1.77289861787904,0,0.34,1,"6","ATP2A2"
"ZMYM2",0.233199540467669,-1.8131912067782,0,0.34,1,"6","ZMYM2"
"SLC25A13",0.233199984018216,-1.75054070982227,0,0.34,1,"6","SLC25A13"
"PRRC2B",0.233199984018216,-1.70568540538403,0,0.34,1,"6","PRRC2B"
"AKAP10",0.233199984018216,-1.70749526996341,0,0.34,1,"6","AKAP10"
"HTRA4",0.233845278964241,0.283077816619564,0.333,0.099,1,"6","HTRA4"
"ZBTB16",0.233845278964241,0.397226310889445,0.333,0.099,1,"6","ZBTB16"
"GOLGA8N",0.233845278964241,0.422333849237073,0.333,0.099,1,"6","GOLGA8N"
"POLG",0.233845278964241,0.489166787103286,0.333,0.099,1,"6","POLG"
"WDR41",0.234037686844607,0.953883143614381,0.333,0.123,1,"6","WDR41"
"PSMB9",0.234037686844607,0.987671651142821,0.333,0.123,1,"6","PSMB9"
"CD63",0.234037686844607,0.904725741326631,0.333,0.123,1,"6","CD63"
"QKI",0.235048995401204,-1.32414918377564,0.667,0.698,1,"6","QKI"
"EIPR1",0.235233135800622,1.31724554336659,0.333,0.13,1,"6","EIPR1"
"ANKRD36C",0.235233135800622,1.36663695850941,0.333,0.13,1,"6","ANKRD36C"
"C1orf43",0.236084170306472,1.52871041315082,0.333,0.136,1,"6","C1orf43"
"FBP1",0.236084170306472,2.28474065995785,0.333,0.136,1,"6","FBP1"
"ANP32A",0.236084170306472,1.47215503633309,0.333,0.136,1,"6","ANP32A"
"ATP1B1",0.236753387708232,0.305234126997068,0.333,0.105,1,"6","ATP1B1"
"GDI1",0.236753387708232,0.441394770002148,0.333,0.105,1,"6","GDI1"
"DGKZ",0.236753387708232,0.299507397914407,0.333,0.105,1,"6","DGKZ"
"SMAD4",0.236753387708232,0.480649896691416,0.333,0.105,1,"6","SMAD4"
"SPG11",0.237212256096443,0.79283326306208,0.667,0.358,1,"6","SPG11"
"RAPGEF1",0.238532138450379,0.468008695637441,1,0.593,1,"6","RAPGEF1"
"SPTLC2",0.238943190501153,0.498143075432556,0.667,0.29,1,"6","SPTLC2"
"ACADVL",0.239110182521375,0.754855761034836,0.333,0.111,1,"6","ACADVL"
"CDK6",0.239119203045237,-2.009043805087,0,0.333,1,"6","CDK6"
"AFF4",0.239119654089697,-1.71183927604468,0,0.333,1,"6","AFF4"
"FOS",0.239119654089697,-1.83849832379729,0,0.333,1,"6","FOS"
"PRR14L",0.239119654089697,-1.86344390289396,0,0.333,1,"6","PRR14L"
"RAB3GAP1",0.239120105133459,-1.70340804550248,0,0.333,1,"6","RAB3GAP1"
"GPD2",0.239120105133459,-1.6590150357483,0,0.333,1,"6","GPD2"
"CAB39",0.239120105133459,-1.74672758789896,0,0.333,1,"6","CAB39"
"DLG1",0.239120105133459,-1.79316848725906,0,0.333,1,"6","DLG1"
"KDM7A",0.239120105133459,-1.78004933315248,0,0.333,1,"6","KDM7A"
"PACS1",0.239120105133459,-1.97249837921926,0,0.333,1,"6","PACS1"
"MLLT10",0.239120105133459,-1.85122295015114,0,0.333,1,"6","MLLT10"
"TIMM23B",0.239120105133459,-1.92359895672714,0,0.333,1,"6","TIMM23B"
"DRAM1",0.239120105133459,-1.86728725829505,0,0.333,1,"6","DRAM1"
"STARD13",0.239120105133459,-1.98928082503871,0,0.333,1,"6","STARD13"
"ADAM10",0.239120105133459,-1.62071555272665,0,0.333,1,"6","ADAM10"
"ARIH1",0.239120105133459,-1.67920994170318,0,0.333,1,"6","ARIH1"
"GLG1",0.239120105133459,-1.60909660248661,0,0.333,1,"6","GLG1"
"CBFA2T2",0.239120105133459,-1.74784896515774,0,0.333,1,"6","CBFA2T2"
"PPP6R2",0.24007185295397,0.504933663497261,1,0.531,1,"6","PPP6R2"
"UPF2",0.240420042978471,0.683712269665713,0.667,0.383,1,"6","UPF2"
"SLC44A1",0.242419824340706,1.34038511631493,0.333,0.123,1,"6","SLC44A1"
"FBXO11",0.242650842053108,1.73287569450834,0.667,0.537,1,"6","FBXO11"
"KLF13",0.243050846676482,0.458448104708055,0.333,0.099,1,"6","KLF13"
"DEPTOR",0.243475882179422,1.24908982689935,0.333,0.13,1,"6","DEPTOR"
"HIPK1",0.244189092321118,1.41099502224806,0.333,0.136,1,"6","HIPK1"
"PCYT1A",0.244189960991285,1.53172874211768,0.333,0.136,1,"6","PCYT1A"
"MAP3K1",0.245148795490988,-1.63660869047851,0,0.327,1,"6","MAP3K1"
"ARSB",0.245149254141821,-1.57757903346375,0,0.327,1,"6","ARSB"
"CPED1",0.245149254141821,-1.83625184291738,0,0.327,1,"6","CPED1"
"PI4KA",0.245149254141821,-1.74238388693232,0,0.327,1,"6","PI4KA"
"FARS2",0.245149712791918,-1.77307112330083,0,0.327,1,"6","FARS2"
"TULP4",0.245149712791918,-1.82238539944373,0,0.327,1,"6","TULP4"
"BMT2",0.245802696351813,0.481648419915169,0.333,0.105,1,"6","BMT2"
"SARAF",0.245802696351813,0.512013977254449,0.333,0.105,1,"6","SARAF"
"NHLRC3",0.245802696351813,0.436313448221916,0.333,0.105,1,"6","NHLRC3"
"MAPKBP1",0.245802696351813,0.513861720591066,0.333,0.105,1,"6","MAPKBP1"
"STAMBP",0.248004521572727,0.396108313695828,0.333,0.111,1,"6","STAMBP"
"WASHC5",0.248004521572727,0.715791960260647,0.333,0.111,1,"6","WASHC5"
"ATF1",0.248004521572727,0.453592276759129,0.333,0.111,1,"6","ATF1"
"PBRM1",0.248299484413304,0.695774494889008,0.667,0.407,1,"6","PBRM1"
"ABR",0.248609037181393,0.365195440111437,1,0.71,1,"6","ABR"
"WDFY2",0.25006868755482,0.706681443159966,0.667,0.34,1,"6","WDFY2"
"ANKH",0.251010892441447,0.867173887903219,0.333,0.123,1,"6","ANKH"
"POLA1",0.251010892441447,0.860199125129331,0.333,0.123,1,"6","POLA1"
"GPR132",0.251010892441447,1.21133636875202,0.333,0.123,1,"6","GPR132"
"AGO4",0.251289631964823,-1.60533276398116,0,0.321,1,"6","AGO4"
"STK10",0.25129009834073,-1.74807299059303,0,0.321,1,"6","STK10"
"ZFP36L2",0.251290564715863,-1.96455096396317,0,0.321,1,"6","ZFP36L2"
"WDFY1",0.251290564715863,-1.73008199808757,0,0.321,1,"6","WDFY1"
"MECOM",0.251290564715863,-1.92335810498381,0,0.321,1,"6","MECOM"
"GAK",0.251290564715863,-1.70198980795108,0,0.321,1,"6","GAK"
"STIM2",0.251290564715863,-1.65840923303738,0,0.321,1,"6","STIM2"
"UBE2D2",0.251290564715863,-1.80148945073286,0,0.321,1,"6","UBE2D2"
"PPARD",0.251290564715863,-1.79853716270496,0,0.321,1,"6","PPARD"
"SMURF1",0.251290564715863,-1.75492353009143,0,0.321,1,"6","SMURF1"
"HOOK3",0.251290564715863,-1.72429216958391,0,0.321,1,"6","HOOK3"
"KIAA2026",0.251290564715863,-1.74073923466224,0,0.321,1,"6","KIAA2026"
"ZNF618",0.251290564715863,-1.68972596996903,0,0.321,1,"6","ZNF618"
"PLCB2",0.251290564715863,-1.83976513712663,0,0.321,1,"6","PLCB2"
"TNRC6A",0.251290564715863,-1.69505891420317,0,0.321,1,"6","TNRC6A"
"YPEL2",0.251919491147306,1.05886077462883,0.333,0.13,1,"6","YPEL2"
"ADAM19",0.252508210214301,0.275582551631517,0.333,0.099,1,"6","ADAM19"
"SMC1A",0.252756035974588,1.46943215788015,0.333,0.142,1,"6","SMC1A"
"SCYL2",0.252756035974588,1.44799140164648,0.333,0.142,1,"6","SCYL2"
"FMN1",0.252955745800491,-1.18770958034885,0.333,0.71,1,"6","FMN1"
"PBX3",0.253469144974908,1.17657734871679,0.667,0.469,1,"6","PBX3"
"NAPG",0.255091805530022,0.377473043725473,0.333,0.105,1,"6","NAPG"
"RPS11",0.255091805530022,0.383703604595246,0.333,0.105,1,"6","RPS11"
"NSUN3",0.257127836521545,0.564785228363285,0.333,0.111,1,"6","NSUN3"
"CCDC88B",0.257127836521545,0.309976947070667,0.333,0.111,1,"6","CCDC88B"
"LINC00662",0.257127836521545,0.394498923653784,0.333,0.111,1,"6","LINC00662"
"RTCB",0.257127836521545,0.477452574159773,0.333,0.111,1,"6","RTCB"
"RICTOR",0.257543552998993,-1.44443737843227,0,0.315,1,"6","RICTOR"
"MKLN1",0.257543552998993,-1.79977447325067,0,0.315,1,"6","MKLN1"
"RNF115",0.257544027224705,-1.74431394384722,0,0.315,1,"6","RNF115"
"VPS41",0.257544027224705,-1.57621114709163,0,0.315,1,"6","VPS41"
"P2RY6",0.257544027224705,-1.69477911261172,0,0.315,1,"6","P2RY6"
"UBASH3B",0.257544027224705,-1.89165825043042,0,0.315,1,"6","UBASH3B"
"DYM",0.257544027224705,-1.56211510155178,0,0.315,1,"6","DYM"
"NCF4",0.257544027224705,-1.72006532989762,0,0.315,1,"6","NCF4"
"ZRANB2",0.257544501449604,-1.62682661315501,0,0.315,1,"6","ZRANB2"
"VPS54",0.257544501449604,-1.65024662808455,0,0.315,1,"6","VPS54"
"XRCC5",0.257544501449604,-1.66338064327673,0,0.315,1,"6","XRCC5"
