"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"STK24",0.173291993052015,-0.96703419693343,0.167,0.341,1,"0","STK24"
"RPS29",0.173446521731973,0.50743677850058,0.333,0.187,1,"0","RPS29"
"TES",0.173560474251423,0.396554774940898,0.333,0.181,1,"0","TES"
"TRIB2",0.173782310865277,0.790212525938188,0.167,0.068,1,"0","TRIB2"
"MCCC2",0.173783313817053,0.715346630058196,0.25,0.135,1,"0","MCCC2"
"EXOG",0.173798933164154,0.579234426683774,0.25,0.119,1,"0","EXOG"
"SP100",0.174715468219848,0.295972955780895,0.917,0.772,1,"0","SP100"
"CMTR1",0.1751778708166,-0.894854902243492,0,0.135,1,"0","CMTR1"
"RMDN1",0.1751778708166,-0.736884057083699,0,0.135,1,"0","RMDN1"
"RAB11FIP2",0.1751778708166,-0.706962397446008,0,0.135,1,"0","RAB11FIP2"
"MKNK1",0.175177896767215,-0.806485357448874,0,0.135,1,"0","MKNK1"
"STX18",0.175177896767215,-0.791031326718628,0,0.135,1,"0","STX18"
"RALA",0.175177896767215,-0.843214449137494,0,0.135,1,"0","RALA"
"ZNF266",0.175177896767215,-0.864348567185359,0,0.135,1,"0","ZNF266"
"BRD2",0.175594214789068,0.748463711849738,0.333,0.197,1,"0","BRD2"
"POM121C",0.175830594112041,-1.07945570091776,0.083,0.238,1,"0","POM121C"
"AC114760.2",0.176117155183549,0.855820397419744,0.167,0.072,1,"0","AC114760.2"
"HIBADH",0.176369681773014,0.613854459012624,0.25,0.123,1,"0","HIBADH"
"FLOT2",0.176370741722087,0.585274390091703,0.167,0.07,1,"0","FLOT2"
"TOMM20",0.176543873772911,0.464208188090921,0.167,0.068,1,"0","TOMM20"
"NCOA7",0.176711014162366,-0.848960776994059,0.083,0.263,1,"0","NCOA7"
"MAP2K5",0.177299714071058,0.506494135263368,0.417,0.275,1,"0","MAP2K5"
"FAM13B",0.177726729773009,0.506781740260584,0.5,0.351,1,"0","FAM13B"
"ATG5",0.177878075324424,0.619692499380818,0.417,0.287,1,"0","ATG5"
"NECAP2",0.177936860172574,0.489332698940013,0.167,0.068,1,"0","NECAP2"
"AC009950.1",0.178041445656479,0.389631845282949,0.167,0.066,1,"0","AC009950.1"
"PSD3",0.178041445656479,0.374782552166764,0.167,0.066,1,"0","PSD3"
"RAD23A",0.178041445656479,0.415245174142645,0.167,0.066,1,"0","RAD23A"
"RBM3",0.178125924461516,0.424831549824389,0.25,0.119,1,"0","RBM3"
"BMP2K",0.178776357722455,-0.805802693140814,0,0.133,1,"0","BMP2K"
"PAPOLG",0.178776384182763,-0.770137475114383,0,0.133,1,"0","PAPOLG"
"TMEM41B",0.178776384182763,-0.859573652097702,0,0.133,1,"0","TMEM41B"
"TTF2",0.178776410643068,-0.810997891676366,0,0.133,1,"0","TTF2"
"GTF3C2",0.178776410643068,-0.777591032751165,0,0.133,1,"0","GTF3C2"
"MMS19",0.178776410643068,-0.785458523376201,0,0.133,1,"0","MMS19"
"PPM1A",0.178776410643068,-0.787637168771931,0,0.133,1,"0","PPM1A"
"PTBP1",0.178776410643068,-0.89413745866191,0,0.133,1,"0","PTBP1"
"MPZL3",0.179128350061382,0.5668994681224,0.167,0.07,1,"0","MPZL3"
"TBL1XR1",0.179711982126509,0.316650349197477,0.833,0.651,1,"0","TBL1XR1"
"PSMF1",0.179967308816757,0.70528597626897,0.25,0.131,1,"0","PSMF1"
"NUTM2B-AS1",0.180393805203798,0.47212418559457,0.583,0.466,1,"0","NUTM2B-AS1"
"DGKA",0.180505283452783,-0.762581243446375,0.083,0.269,1,"0","DGKA"
"AC093157.1",0.180747350446495,0.465358711945725,0.167,0.068,1,"0","AC093157.1"
"TADA3",0.180747350446495,0.478416074520025,0.167,0.068,1,"0","TADA3"
"RNF125",0.181429463263747,-0.88703584074994,0.167,0.351,1,"0","RNF125"
"ZFAND6",0.182164911734604,0.449695510986203,0.5,0.345,1,"0","ZFAND6"
"TRAF5",0.182193401407045,-0.480738387643795,0.083,0.281,1,"0","TRAF5"
"TRMT2B",0.182446407479132,-0.826037527477281,0,0.131,1,"0","TRMT2B"
"FKBP15",0.182446407479132,-0.823716978757256,0,0.131,1,"0","FKBP15"
"LANCL1",0.182446434460537,-0.804554872358492,0,0.131,1,"0","LANCL1"
"SHISA5",0.182446434460537,-0.884265041975186,0,0.131,1,"0","SHISA5"
"OSTM1",0.182446434460537,-0.929661452751027,0,0.131,1,"0","OSTM1"
"ABCB7",0.182446434460537,-0.768492366331617,0,0.131,1,"0","ABCB7"
"FAM91A1",0.182446434460537,-0.800339227248924,0,0.131,1,"0","FAM91A1"
"ACBD5",0.182446434460537,-0.871410768672627,0,0.131,1,"0","ACBD5"
"WASHC2C",0.182446434460537,-0.847327111033708,0,0.131,1,"0","WASHC2C"
"CPSF2",0.182446434460537,-0.753484864746714,0,0.131,1,"0","CPSF2"
"CAPN15",0.182446434460537,-0.793844811527499,0,0.131,1,"0","CAPN15"
"DHX38",0.182446434460537,-0.813853746461153,0,0.131,1,"0","DHX38"
"ATP8B1",0.182446434460537,-0.835699412313174,0,0.131,1,"0","ATP8B1"
"ABHD12",0.182446434460537,-0.842782470044621,0,0.131,1,"0","ABHD12"
"POU2F2",0.182446434460537,-0.841634272365734,0,0.131,1,"0","POU2F2"
"CENPC",0.182486729211499,-1.01724338979076,0.083,0.236,1,"0","CENPC"
"IREB2",0.1826626269219,0.33711869996758,0.333,0.183,1,"0","IREB2"
"MAN2A2",0.182979584309449,0.580392908311108,0.167,0.072,1,"0","MAN2A2"
"PLCB2",0.183454921342416,0.810178960467602,0.333,0.199,1,"0","PLCB2"
"LRCH3",0.183498568236274,-0.605382611628414,0.167,0.398,1,"0","LRCH3"
"PSMA4",0.183590671994475,0.436714513032697,0.167,0.068,1,"0","PSMA4"
"ST3GAL1",0.183882996335286,-0.741839226980469,0.25,0.437,1,"0","ST3GAL1"
"ERICH1",0.183948139579124,0.441208070983639,0.417,0.271,1,"0","ERICH1"
"UBR3",0.184517962897691,0.295250550160248,0.5,0.288,1,"0","UBR3"
"JUND",0.184529577133327,0.446195322957158,0.333,0.183,1,"0","JUND"
"CD99L2",0.184739533638623,0.481794074134019,0.167,0.07,1,"0","CD99L2"
"MED27",0.185036516381194,0.561267475623242,0.417,0.267,1,"0","MED27"
"ZBTB7A",0.185060534576316,-1.07141658372773,0.083,0.236,1,"0","ZBTB7A"
"RSBN1L",0.185082230936065,0.699703942493407,0.5,0.351,1,"0","RSBN1L"
"DGLUCY",0.185109875326161,-0.876720646118236,0.167,0.357,1,"0","DGLUCY"
"SYMPK",0.18599668658598,0.810634730319814,0.333,0.214,1,"0","SYMPK"
"SAP30L-AS1",0.186189556970433,-0.733548494413239,0,0.129,1,"0","SAP30L-AS1"
"GTPBP10",0.186189556970433,-0.736498904758875,0,0.129,1,"0","GTPBP10"
"C12orf4",0.186189556970433,-0.714387056177501,0,0.129,1,"0","C12orf4"
"NARF",0.186189556970433,-0.736328753031255,0,0.129,1,"0","NARF"
"TCF3",0.186189556970433,-0.803831145589416,0,0.129,1,"0","TCF3"
"CTNNA1",0.186189584484719,-0.911803321408339,0,0.129,1,"0","CTNNA1"
"TMEM248",0.186189584484719,-0.827418760683537,0,0.129,1,"0","TMEM248"
"ANXA1",0.186189584484719,-0.828541579995276,0,0.129,1,"0","ANXA1"
"API5",0.186189584484719,-0.779562212780966,0,0.129,1,"0","API5"
"KLRG1",0.186189584484719,-0.998589906081763,0,0.129,1,"0","KLRG1"
"TRAFD1",0.186189584484719,-0.812441374874832,0,0.129,1,"0","TRAFD1"
"SMYD4",0.186189584484719,-0.804925910607622,0,0.129,1,"0","SMYD4"
"ZNF160",0.186189584484719,-0.809965278164759,0,0.129,1,"0","ZNF160"
"RRP1B",0.186189584484719,-0.818379308725497,0,0.129,1,"0","RRP1B"
"PGAM1",0.186686486661016,0.26502382248348,0.167,0.066,1,"0","PGAM1"
"CAPZB",0.187203556821823,0.308443557123704,0.75,0.522,1,"0","CAPZB"
"ATP6V0D1",0.187593431110733,0.509524745136977,0.167,0.07,1,"0","ATP6V0D1"
"SMG1",0.188526495116518,-0.677462551423767,0.417,0.577,1,"0","SMG1"
"ZNF827",0.188569960761397,-0.865647657934084,0.083,0.251,1,"0","ZNF827"
"SSH2",0.188609263651501,-0.54548570888826,0.667,0.729,1,"0","SSH2"
"YWHAZ",0.188948140233384,0.375192689328489,0.5,0.343,1,"0","YWHAZ"
"MYBBP1A",0.189376473648817,0.376503238886347,0.167,0.068,1,"0","MYBBP1A"
"PARK7",0.190007502463003,-0.763756024660093,0,0.127,1,"0","PARK7"
"ARPC1B",0.190007502463003,-0.748976033940885,0,0.127,1,"0","ARPC1B"
"YTHDF2",0.190007530522347,-0.750152736189627,0,0.127,1,"0","YTHDF2"
"KANTR",0.190007530522347,-0.704391771970585,0,0.127,1,"0","KANTR"
"ZDHHC2",0.190007530522347,-0.805550049085387,0,0.127,1,"0","ZDHHC2"
"NINJ2",0.190007530522347,-0.915668776435284,0,0.127,1,"0","NINJ2"
"CEP290",0.190007530522347,-0.933909536019964,0,0.127,1,"0","CEP290"
"AREL1",0.190007530522347,-0.7964882741138,0,0.127,1,"0","AREL1"
"ATXN3",0.190007530522347,-0.817338044389358,0,0.127,1,"0","ATXN3"
"HGS",0.190007530522347,-0.750498775329646,0,0.127,1,"0","HGS"
"RHOT1",0.190310824933431,0.343316711087098,0.333,0.181,1,"0","RHOT1"
"CCDC30",0.190843700743071,0.360325514745141,0.167,0.068,1,"0","CCDC30"
"CHURC1-FNTB",0.190843700743071,0.348678816919289,0.167,0.068,1,"0","CHURC1-FNTB"
"CRK",0.191885318940239,0.572832344401398,0.333,0.187,1,"0","CRK"
"DENND6A",0.192050502863937,-0.860744263114071,0.083,0.25,1,"0","DENND6A"
"POLR2B",0.192050535149071,-0.770830854421335,0.083,0.25,1,"0","POLR2B"
"TUT7",0.192298245621177,-0.947317995173495,0.167,0.318,1,"0","TUT7"
"TMEM165",0.192443088961401,0.641777667332159,0.417,0.285,1,"0","TMEM165"
"SLCO3A1",0.192664446687181,0.610524357565541,0.333,0.199,1,"0","SLCO3A1"
"GMDS",0.192694626566894,0.496979789312205,0.75,0.581,1,"0","GMDS"
"DNAJA1",0.193679340755867,0.782498662931259,0.25,0.138,1,"0","DNAJA1"
"AP2B1",0.193746014289702,-0.836029356903369,0.083,0.251,1,"0","AP2B1"
"GTF2B",0.193901970056326,-0.750161183591749,0,0.125,1,"0","GTF2B"
"SRP72",0.193901970056326,-0.736334939436423,0,0.125,1,"0","SRP72"
"UTP6",0.193901970056326,-0.744653035815737,0,0.125,1,"0","UTP6"
"SNX27",0.193901998673317,0.307846402639677,0.25,0.119,1,"0","SNX27"
"MAPKAPK2",0.193901998673317,-0.841947043808015,0,0.125,1,"0","MAPKAPK2"
"SESN1",0.193901998673317,-0.834665880234131,0,0.125,1,"0","SESN1"
"L3MBTL3",0.193901998673317,-0.834883743388273,0,0.125,1,"0","L3MBTL3"
"MMP25-AS1",0.193901998673317,-0.753462047959198,0,0.125,1,"0","MMP25-AS1"
"ZFPM1",0.193901998673317,-0.835763793767916,0,0.125,1,"0","ZFPM1"
"EFTUD2",0.193901998673317,-0.78083911003572,0,0.125,1,"0","EFTUD2"
"RNF121",0.194102312069885,0.417830157799792,0.25,0.123,1,"0","RNF121"
"TRPS1",0.194540785602539,0.358280149533871,0.583,0.472,1,"0","TRPS1"
"DICER1",0.194756063150104,-0.841405603271338,0.083,0.244,1,"0","DICER1"
"KIAA0825",0.194871456082593,-0.831748156570359,0.167,0.363,1,"0","KIAA0825"
"DNASE1",0.195094810526972,-0.75596763923614,0.083,0.261,1,"0","DNASE1"
"CACUL1",0.195252588525216,0.342553515110812,0.25,0.123,1,"0","CACUL1"
"UBE2E3",0.195295337543167,0.467923464479852,0.25,0.125,1,"0","UBE2E3"
"STK39",0.196008802649201,0.385489135418215,0.833,0.626,1,"0","STK39"
"DNAH1",0.19635017195438,0.47558100227807,0.167,0.07,1,"0","DNAH1"
"EVL",0.196944292130381,-0.533916706653104,0.75,0.788,1,"0","EVL"
"KDM1B",0.197440575947772,0.868782993577739,0.167,0.076,1,"0","KDM1B"
"PRRC2A",0.197874745086256,-0.818365851186969,0,0.123,1,"0","PRRC2A"
"NDUFAF6",0.197874745086256,-0.756618865214686,0,0.123,1,"0","NDUFAF6"
"RHBDF2",0.197874745086256,-0.805385094240975,0,0.123,1,"0","RHBDF2"
"ITGB3BP",0.197874774273918,-0.88469023977633,0,0.123,1,"0","ITGB3BP"
"DCUN1D1",0.197874774273918,-0.755395064251586,0,0.123,1,"0","DCUN1D1"
"ZFYVE16",0.197874774273918,-0.727027565697377,0,0.123,1,"0","ZFYVE16"
"CREB3L2",0.197874774273918,-0.787061456847166,0,0.123,1,"0","CREB3L2"
"VIRMA",0.197874774273918,-0.738037751858643,0,0.123,1,"0","VIRMA"
"SP1",0.197874774273918,-0.795279982381649,0,0.123,1,"0","SP1"
"STAT5A",0.197874774273918,-0.740207972967218,0,0.123,1,"0","STAT5A"
"NUP50-DT",0.197874774273918,-0.851952548081698,0,0.123,1,"0","NUP50-DT"
"PEX14",0.197901494776956,0.763402224234761,0.417,0.263,1,"0","PEX14"
"ANKRD46",0.198305483432313,0.278868930468336,0.167,0.068,1,"0","ANKRD46"
"PTPRM",0.198382009962246,1.45985677639717,0.333,0.216,1,"0","PTPRM"
"FAM193A",0.198603220289835,-0.387319712410827,0.083,0.273,1,"0","FAM193A"
"N4BP2",0.199804177457568,0.868636565792704,0.333,0.195,1,"0","N4BP2"
"LINC00476",0.199853138453465,1.05732247512815,0.25,0.142,1,"0","LINC00476"
"HNRNPK",0.200161306998324,-0.904065027078627,0.083,0.238,1,"0","HNRNPK"
"AL359915.2",0.20030591844385,0.838584102255651,0.25,0.138,1,"0","AL359915.2"
"MARK2",0.200463009924062,0.764863342106579,0.417,0.314,1,"0","MARK2"
"MAPK8IP3",0.200983436059343,-0.862090581701906,0.083,0.246,1,"0","MAPK8IP3"
"DNAJC11",0.201927675276611,-0.780092783918762,0,0.121,1,"0","DNAJC11"
"AZIN1",0.201927675276611,-0.728565130288744,0,0.121,1,"0","AZIN1"
"KIZ",0.201927675276611,-0.812313571927301,0,0.121,1,"0","KIZ"
"OGG1",0.201927705048426,-0.773103611413614,0,0.121,1,"0","OGG1"
"OTUD5",0.201927705048426,-0.844892443931197,0,0.121,1,"0","OTUD5"
"TERF1",0.201927705048426,-0.752975833255595,0,0.121,1,"0","TERF1"
"VCP",0.201927705048426,-0.785498369183485,0,0.121,1,"0","VCP"
"RALGDS",0.201927705048426,-0.755072600051849,0,0.121,1,"0","RALGDS"
"OTUB1",0.201927705048426,-0.785506762514191,0,0.121,1,"0","OTUB1"
"CLNS1A",0.201927705048426,-0.792020746220597,0,0.121,1,"0","CLNS1A"
"ACTR10",0.201927705048426,-0.756198743259384,0,0.121,1,"0","ACTR10"
"EIF5",0.201927705048426,-0.824474960804596,0,0.121,1,"0","EIF5"
"AVEN",0.201927705048426,-0.814430374608265,0,0.121,1,"0","AVEN"
"SH2B1",0.201927705048426,-0.806818098176972,0,0.121,1,"0","SH2B1"
"SNHG22",0.201927705048426,-0.744659315130766,0,0.121,1,"0","SNHG22"
"PIGN",0.201927705048426,-0.82890959742299,0,0.121,1,"0","PIGN"
"RAB22A",0.201927705048426,-0.753156770648364,0,0.121,1,"0","RAB22A"
"GGA1",0.201927705048426,-0.753059715894656,0,0.121,1,"0","GGA1"
"PLEKHM2",0.202223157575588,0.424549761755863,0.25,0.127,1,"0","PLEKHM2"
"PLEKHA1",0.202256844080567,0.365091592650912,0.25,0.125,1,"0","PLEKHA1"
"MTMR6",0.202352152909875,0.39093865298768,0.167,0.07,1,"0","MTMR6"
"MIR762HG",0.2025497868457,0.527045517334231,0.167,0.074,1,"0","MIR762HG"
"TRAM1",0.20275677179642,0.489374994627063,0.25,0.136,1,"0","TRAM1"
"ST13",0.203256890318175,0.816839609491886,0.167,0.076,1,"0","ST13"
"PPP2R5C",0.203597104240873,-0.844108757808327,0.417,0.548,1,"0","PPP2R5C"
"STK38",0.203904257830349,0.533627498388146,0.417,0.273,1,"0","STK38"
"PIBF1",0.20465819107581,-0.353084143652227,0.25,0.476,1,"0","PIBF1"
"HDAC3",0.204730269865933,0.818669950086302,0.167,0.076,1,"0","HDAC3"
"KSR1",0.204812930681535,0.447983765079977,0.333,0.185,1,"0","KSR1"
"ZNRF1",0.204979445320992,-0.271661122132552,0.167,0.409,1,"0","ZNRF1"
"TLK1",0.205053147318715,-0.778660468627122,0.25,0.448,1,"0","TLK1"
"CD96",0.205319196430068,-0.56565713680973,0.833,0.805,1,"0","CD96"
"FHIT",0.205471539780697,-0.920169508235251,0.083,0.248,1,"0","FHIT"
"SF3B2",0.206062643747582,-0.692055289849142,0,0.119,1,"0","SF3B2"
"UBA6-AS1",0.206062674117517,-0.784506072539535,0,0.119,1,"0","UBA6-AS1"
"ITGB7",0.206062674117517,-0.700922034337044,0,0.119,1,"0","ITGB7"
"NRDE2",0.206062674117517,-0.767010087077547,0,0.119,1,"0","NRDE2"
"PPP1CB",0.20606270448745,-0.683405685811673,0,0.119,1,"0","PPP1CB"
"UXS1",0.20606270448745,-0.736395744198599,0,0.119,1,"0","UXS1"
"FASTKD1",0.20606270448745,-0.755685211317019,0,0.119,1,"0","FASTKD1"
"MFN1",0.20606270448745,-0.708905452510427,0,0.119,1,"0","MFN1"
"CTBP1-AS",0.20606270448745,-0.835821807220049,0,0.119,1,"0","CTBP1-AS"
"SLC45A4",0.20606270448745,-0.818132531133964,0,0.119,1,"0","SLC45A4"
"OS9",0.20606270448745,-0.756023047200819,0,0.119,1,"0","OS9"
"COG7",0.20606270448745,-0.686101771526646,0,0.119,1,"0","COG7"
"PPP1R21",0.206066616903617,0.614138306339576,0.417,0.277,1,"0","PPP1R21"
"GAK",0.206299655340458,0.613942469304518,0.417,0.275,1,"0","GAK"
"CD8B",0.206416247295562,0.3707494884833,0.333,0.189,1,"0","CD8B"
"MECP2",0.206713269263047,0.513020711118858,0.5,0.37,1,"0","MECP2"
"MLEC",0.206837636711799,0.393031518400095,0.25,0.129,1,"0","MLEC"
"WDR36",0.207033114051187,0.530304971283996,0.167,0.074,1,"0","WDR36"
"AC005670.2",0.207033114051187,0.597393887039536,0.167,0.074,1,"0","AC005670.2"
"TADA2A",0.20709647756809,0.697439376291649,0.25,0.138,1,"0","TADA2A"
"STX17",0.208244295011857,0.628456008279826,0.25,0.138,1,"0","STX17"
"FBXO22",0.209325519573819,0.513108386028465,0.167,0.072,1,"0","FBXO22"
"TBCA",0.209677275102322,0.318218901390522,0.417,0.248,1,"0","TBCA"
"PRKD2",0.209749715563317,-0.9008629228005,0.167,0.326,1,"0","PRKD2"
"VHL",0.209759724880008,0.902483805742763,0.167,0.078,1,"0","VHL"
"LPIN1",0.20979397331334,-0.807043404032184,0.167,0.337,1,"0","LPIN1"
"SMG5",0.210281724490887,-0.71980342247998,0,0.117,1,"0","SMG5"
"ZC3H15",0.210281724490887,-0.749194923070885,0,0.117,1,"0","ZC3H15"
"UBE2E2",0.210281724490887,-0.928601972411729,0,0.117,1,"0","UBE2E2"
"FANCI",0.210281724490887,-0.8182425376676,0,0.117,1,"0","FANCI"
"MSL1",0.210281724490887,-0.708505540612657,0,0.117,1,"0","MSL1"
"ABCB10",0.210281755473414,-0.712984717920421,0,0.117,1,"0","ABCB10"
"EVC2",0.210281755473414,-0.771599469601154,0,0.117,1,"0","EVC2"
"EIF2S3",0.210281755473414,-0.777884798595516,0,0.117,1,"0","EIF2S3"
"KANSL2",0.210281755473414,-0.716132585946108,0,0.117,1,"0","KANSL2"
"NPRL3",0.210281755473414,-0.672997496882672,0,0.117,1,"0","NPRL3"
"TRIM25",0.210281755473414,-0.665267591380391,0,0.117,1,"0","TRIM25"
"RNF114",0.210281755473414,-0.731396861912871,0,0.117,1,"0","RNF114"
"FAM185A",0.211587982713645,0.489459267379827,0.167,0.074,1,"0","FAM185A"
"PCM1",0.211737419020615,0.256362742975691,0.75,0.569,1,"0","PCM1"
"SIRT5",0.212414378390838,0.436372622629203,0.167,0.072,1,"0","SIRT5"
"MORF4L2",0.213733859572413,0.546603711688368,0.167,0.076,1,"0","MORF4L2"
"DCAKD",0.214001774707298,0.388066191776161,0.25,0.129,1,"0","DCAKD"
"ABCC4",0.214074183696413,0.575811096666416,0.333,0.205,1,"0","ABCC4"
"ZNF652",0.214434895922936,-0.91575801967324,0.25,0.4,1,"0","ZNF652"
"TMED5",0.214586882565583,-0.711248820647967,0,0.115,1,"0","TMED5"
"HSPD1",0.214586882565583,-0.730077757648184,0,0.115,1,"0","HSPD1"
"TMEM267",0.214586882565583,-0.722747414162076,0,0.115,1,"0","TMEM267"
"TCF7",0.214586882565583,-0.85059095157224,0,0.115,1,"0","TCF7"
"HACE1",0.214586882565583,-0.681963828063138,0,0.115,1,"0","HACE1"
"BIN3",0.214586882565583,-0.739210387912474,0,0.115,1,"0","BIN3"
"RAB37",0.214586882565583,-0.678522836566942,0,0.115,1,"0","RAB37"
"MIR155HG",0.214586882565583,-0.646863941400406,0,0.115,1,"0","MIR155HG"
"HMGN2",0.214586914175716,-0.712541038659419,0,0.115,1,"0","HMGN2"
"YBX1",0.214586914175716,-0.741272917892857,0,0.115,1,"0","YBX1"
"CNOT8",0.214586914175716,-0.633736259182415,0,0.115,1,"0","CNOT8"
"TMEM106B",0.214586914175716,-0.779999458607962,0,0.115,1,"0","TMEM106B"
"ASH2L",0.214586914175716,-0.832404144669419,0,0.115,1,"0","ASH2L"
"ZNF706",0.214586914175716,-0.626322119074584,0,0.115,1,"0","ZNF706"
"SAR1A",0.214586914175716,-0.652408119873176,0,0.115,1,"0","SAR1A"
"BMPR1A",0.214586914175716,-0.81736975223746,0,0.115,1,"0","BMPR1A"
"CHD4",0.214586914175716,-0.830469666004224,0,0.115,1,"0","CHD4"
"SART3",0.214586914175716,-0.686192493113541,0,0.115,1,"0","SART3"
"FAM104A",0.214586914175716,-0.762305078818462,0,0.115,1,"0","FAM104A"
"DRG1",0.214586914175716,-0.661732962229795,0,0.115,1,"0","DRG1"
"RASSF3",0.21484113810638,-0.847590953329949,0.167,0.337,1,"0","RASSF3"
"KIF3B",0.215046209865801,0.350799887173773,0.333,0.193,1,"0","KIF3B"
"BAZ1A",0.215186520753653,0.384524656327523,0.5,0.365,1,"0","BAZ1A"
"NEPRO",0.215768705178125,0.961887135706525,0.167,0.078,1,"0","NEPRO"
"ZNF451",0.216101016497428,-0.881527911014564,0.083,0.222,1,"0","ZNF451"
"NOSIP",0.216214850732043,0.499833709873934,0.167,0.074,1,"0","NOSIP"
"MIRLET7BHG",0.216214850732043,0.505892356019384,0.167,0.074,1,"0","MIRLET7BHG"
"ITPR1",0.216759855865438,0.344377454855421,0.583,0.429,1,"0","ITPR1"
"EIF5B",0.217049138588729,-0.973616874195177,0.083,0.238,1,"0","EIF5B"
"TMEM30A",0.217109185309479,0.390269256228185,0.167,0.072,1,"0","TMEM30A"
"AKT1",0.217290133951945,0.922772112020841,0.167,0.078,1,"0","AKT1"
"DENND2D",0.217904589181376,-0.471153540793805,0.083,0.257,1,"0","DENND2D"
"AGO4",0.218182282803553,0.597063142088208,0.25,0.135,1,"0","AGO4"
"CDK10",0.218182282803553,0.450012214755294,0.25,0.135,1,"0","CDK10"
"MRPL3",0.21834130357581,0.552262681092016,0.167,0.076,1,"0","MRPL3"
"IPMK",0.218690586643822,0.339397216382419,0.167,0.072,1,"0","IPMK"
"CRLF3",0.218867716479039,-0.613866837786841,0.167,0.366,1,"0","CRLF3"
"STAU1",0.218877681812084,-0.958045625782491,0.167,0.31,1,"0","STAU1"
"TFDP1",0.21898024973399,-0.733241323650477,0,0.113,1,"0","TFDP1"
"SKAP2",0.218980281987317,-0.820997589767031,0,0.113,1,"0","SKAP2"
"CHD7",0.218980281987317,-0.793475107776199,0,0.113,1,"0","CHD7"
"TMEM116",0.218980281987317,-0.682318837429707,0,0.113,1,"0","TMEM116"
"SNW1",0.218980281987317,-0.700156946743683,0,0.113,1,"0","SNW1"
"CCL4",0.218980281987317,-0.790562797863756,0,0.113,1,"0","CCL4"
"SLC25A17",0.218980281987317,-0.761357758002288,0,0.113,1,"0","SLC25A17"
"MRPL20",0.218980314240641,-0.736554706622606,0,0.113,1,"0","MRPL20"
"SEC22B",0.218980314240641,-0.627434163646317,0,0.113,1,"0","SEC22B"
"KDM3A",0.218980314240641,-0.691928224791857,0,0.113,1,"0","KDM3A"
"PPM1K",0.218980314240641,-0.698702551609705,0,0.113,1,"0","PPM1K"
"UBE3D",0.218980314240641,-0.752294538637716,0,0.113,1,"0","UBE3D"
"CALU",0.218980314240641,-0.650135739200547,0,0.113,1,"0","CALU"
"RBBP7",0.218980314240641,-0.775416048808302,0,0.113,1,"0","RBBP7"
"RPS25",0.218980314240641,-0.77631220410348,0,0.113,1,"0","RPS25"
"P2RX4",0.218980314240641,-0.702529944188879,0,0.113,1,"0","P2RX4"
"RHOF",0.218980314240641,-0.715727158361095,0,0.113,1,"0","RHOF"
"RPL21",0.218980314240641,-0.699204993127988,0,0.113,1,"0","RPL21"
"PPIB",0.218980314240641,-0.778550194592846,0,0.113,1,"0","PPIB"
"HERPUD1",0.218980314240641,-0.731233478720141,0,0.113,1,"0","HERPUD1"
"INTS2",0.218980314240641,-0.739267432208793,0,0.113,1,"0","INTS2"
"PIK3C2B",0.219339625952197,0.550659735352314,0.167,0.074,1,"0","PIK3C2B"
"RSRP1",0.219340042876987,-0.814809569556898,0.25,0.417,1,"0","RSRP1"
"ANKRD23",0.219894144126264,0.507059588853792,0.25,0.131,1,"0","ANKRD23"
"MCOLN2",0.220000233157538,0.501819238596079,0.417,0.273,1,"0","MCOLN2"
"BZW2",0.220280245490597,0.295211894719184,0.167,0.072,1,"0","BZW2"
"DOCK5",0.221228044069622,0.748336146005717,0.25,0.144,1,"0","DOCK5"
"CCT4",0.221814244511032,0.450289396834347,0.25,0.135,1,"0","CCT4"
"PCCA",0.22226428607202,0.58074394031541,0.5,0.37,1,"0","PCCA"
"DIP2B",0.222535173205613,-0.940047172962531,0.167,0.314,1,"0","DIP2B"
"RAD51B",0.222923598742339,-0.737346107390437,0.25,0.433,1,"0","RAD51B"
"UHRF1BP1L",0.223464138391153,-0.686255762294545,0,0.111,1,"0","UHRF1BP1L"
"DNAJC8",0.223464171303853,-0.76653364211904,0,0.111,1,"0","DNAJC8"
"SFT2D2",0.223464171303853,-0.664635697309883,0,0.111,1,"0","SFT2D2"
