"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"TCF7L1",0.47437433491175,-0.626837389188302,0.2,0.406,1,"4","TCF7L1"
"CNOT1",0.47484457468961,-0.951227070428471,0.2,0.3,1,"4","CNOT1"
"COA1",0.47484476015689,-0.934771716174486,0.2,0.3,1,"4","COA1"
"MT-ND4",0.475298587612807,-0.570478148114494,0.6,0.811,1,"4","MT-ND4"
"PLXDC2",0.476139229488477,-0.701202496176922,0.4,0.512,1,"4","PLXDC2"
"LRBA",0.477678591327144,-0.632805059332867,0.4,0.535,1,"4","LRBA"
"CWF19L2",0.477975927789725,0.547683588578078,0.4,0.29,1,"4","CWF19L2"
"RSF1",0.478372645786774,0.569099701391423,0.4,0.286,1,"4","RSF1"
"PCGF5",0.479897686819344,0.705389098698528,0.4,0.258,1,"4","PCGF5"
"CEP85L",0.480038449192864,0.452130444338353,0.4,0.249,1,"4","CEP85L"
"SMAP2",0.480354093326672,0.567678824389767,0.2,0.111,1,"4","SMAP2"
"DNAJC2",0.480354093326672,0.448575759719614,0.2,0.111,1,"4","DNAJC2"
"DOT1L",0.480354093326672,0.474642032230111,0.2,0.111,1,"4","DOT1L"
"SIRT2",0.480354093326672,0.452615467136767,0.2,0.111,1,"4","SIRT2"
"WIPI2",0.480473872943211,0.310683443148675,0.2,0.106,1,"4","WIPI2"
"RBM14-RBM4",0.480473872943211,0.335108681921382,0.2,0.106,1,"4","RBM14-RBM4"
"TNKS",0.482542692076613,-0.750539215363377,0.2,0.341,1,"4","TNKS"
"PMP22",0.483426740886987,0.518319602181234,0.4,0.29,1,"4","PMP22"
"CTDSPL2",0.485684426840313,-0.877084955939643,0.2,0.3,1,"4","CTDSPL2"
"MAP4K3",0.485684610024032,-0.908992487150125,0.2,0.3,1,"4","MAP4K3"
"SHROOM2",0.486608990734782,-1.03605914915488,0.2,0.29,1,"4","SHROOM2"
"FRA10AC1",0.487254025941578,1.25031120826438,0.2,0.12,1,"4","FRA10AC1"
"TGM2",0.487770406101508,-0.874691784215204,0.2,0.341,1,"4","TGM2"
"USP9X",0.487884904147128,-0.834253200073637,0.2,0.304,1,"4","USP9X"
"ZMYM1",0.488371273406744,0.388978469101702,0.2,0.111,1,"4","ZMYM1"
"EDEM3",0.488639057417416,0.40083436883903,0.2,0.106,1,"4","EDEM3"
"IL7",0.488639057417416,0.533232808427673,0.2,0.106,1,"4","IL7"
"OTUD7A",0.488639057417416,0.25913721662493,0.2,0.106,1,"4","OTUD7A"
"PPFIBP1",0.488642948739935,-0.707505142924916,0.6,0.641,1,"4","PPFIBP1"
"FGGY",0.488682441327162,0.273764525507463,0.2,0.101,1,"4","FGGY"
"NFKB2",0.488682441327162,0.250529911944467,0.2,0.101,1,"4","NFKB2"
"CAMTA1",0.488911119447109,-0.921484525660769,0.2,0.295,1,"4","CAMTA1"
"SIPA1L2",0.489229784667884,-0.575221826388421,0.2,0.406,1,"4","SIPA1L2"
"MT-ND6",0.490069870203748,0.610834773472952,0.4,0.323,1,"4","MT-ND6"
"N4BP2L2",0.491010383986126,-0.434558376892412,0.4,0.71,1,"4","N4BP2L2"
"CYTOR",0.491304154044962,0.655767236229845,0.4,0.258,1,"4","CYTOR"
"MAPK8IP3",0.491304353124557,0.506212921689079,0.4,0.258,1,"4","MAPK8IP3"
"TTLL5",0.491317954909599,0.89263483888441,0.4,0.346,1,"4","TTLL5"
"HMGB1",0.491467074965911,0.469037192662191,0.4,0.313,1,"4","HMGB1"
"CMTM8",0.492122237556391,0.567766072190744,0.4,0.309,1,"4","CMTM8"
"LYST",0.492141866463272,-0.902488630382824,0.2,0.29,1,"4","LYST"
"CAST",0.492142052076353,-0.99269866177581,0.2,0.29,1,"4","CAST"
"PARD3B",0.493028701539746,-0.853347723068976,0.2,0.341,1,"4","PARD3B"
"SLC12A7",0.493029035695141,-0.755477034046049,0.2,0.341,1,"4","SLC12A7"
"TMOD3",0.494428846729433,-0.967601901010031,0.2,0.295,1,"4","TMOD3"
"GGNBP2",0.494428846729433,-1.00756533779904,0.2,0.295,1,"4","GGNBP2"
"FBXL7",0.494916943586599,-0.505920672772778,0.6,0.737,1,"4","FBXL7"
"CSTF3",0.495063623789166,0.930154180478063,0.2,0.12,1,"4","CSTF3"
"DGKE",0.495063623789166,1.25278293839384,0.2,0.12,1,"4","DGKE"
"PDSS2",0.495637789020708,0.801197619411327,0.4,0.35,1,"4","PDSS2"
"SPOPL",0.495848442105456,0.433842987922387,0.2,0.115,1,"4","SPOPL"
"CCDC12",0.495848442105456,0.613313364767228,0.2,0.115,1,"4","CCDC12"
"LCP2",0.495848442105456,1.02492668257734,0.2,0.115,1,"4","LCP2"
"TACC2",0.495848442105456,0.55151256529436,0.2,0.115,1,"4","TACC2"
"VPS26C",0.496460050872946,0.388259682841831,0.2,0.111,1,"4","VPS26C"
"LPCAT3",0.496878045006825,0.364993315201326,0.2,0.106,1,"4","LPCAT3"
"CHD1L",0.496878451186901,0.4057859086444,0.2,0.106,1,"4","CHD1L"
"CD55",0.496878451186901,0.38279158264385,0.2,0.106,1,"4","CD55"
"ASH2L",0.496878451186901,0.308307188662059,0.2,0.106,1,"4","ASH2L"
"FPGS",0.496878451186901,0.30431975132592,0.2,0.106,1,"4","FPGS"
"TRAFD1",0.496878451186901,0.325969943352798,0.2,0.106,1,"4","TRAFD1"
"PIK3C2A",0.499055061911358,0.507184617287793,0.8,0.783,1,"4","PIK3C2A"
"DDX10",0.499979517666579,-0.899222900002527,0.2,0.295,1,"4","DDX10"
"RNF111",0.500781684383307,0.689885243422097,0.4,0.323,1,"4","RNF111"
"KMT2E",0.502825449977401,-0.703618744473553,0.4,0.502,1,"4","KMT2E"
"NMT1",0.503443280668894,0.256677781399743,0.4,0.244,1,"4","NMT1"
"CMSS1",0.503478729578133,-0.80332673404456,0.2,0.327,1,"4","CMSS1"
"CAMK2D",0.50350769281464,-0.752064540723304,0.2,0.355,1,"4","CAMK2D"
"CDK17",0.503842014370272,0.351891625698785,0.6,0.567,1,"4","CDK17"
"NID1",0.503862571338184,0.369310102710533,0.2,0.115,1,"4","NID1"
"TRMT11",0.503862571338184,0.44053522049878,0.2,0.115,1,"4","TRMT11"
"MSH2",0.504619721562177,0.402160771338624,0.2,0.111,1,"4","MSH2"
"SEC23IP",0.504619721562177,0.413981413940951,0.2,0.111,1,"4","SEC23IP"
"MGMT",0.505191309522037,0.275596127597887,0.2,0.106,1,"4","MGMT"
"ARMH3",0.506643608128163,-0.947300818346516,0.2,0.286,1,"4","ARMH3"
"LHFPL6",0.509421037540453,-0.256508096978246,0.2,0.406,1,"4","LHFPL6"
"PKD2",0.509900451399516,0.636880015820058,0.4,0.3,1,"4","PKD2"
"NSUN4",0.510880543842973,1.21388214262006,0.2,0.12,1,"4","NSUN4"
"USP39",0.511944544569468,0.391120120605536,0.2,0.115,1,"4","USP39"
"RAD17",0.511944544569468,0.516336303983033,0.2,0.115,1,"4","RAD17"
"APOO",0.511944544569468,0.832817116384574,0.2,0.115,1,"4","APOO"
"SACM1L",0.512849168009102,0.332127896372949,0.2,0.111,1,"4","SACM1L"
"ZNF507",0.512849168009102,0.342010365298533,0.2,0.111,1,"4","ZNF507"
"PTH2R",0.51284955169491,0.290609541055712,0.2,0.111,1,"4","PTH2R"
"CHKA",0.51284955169491,0.415905508531744,0.2,0.111,1,"4","CHKA"
"TMEM123",0.51284955169491,0.316704482206039,0.2,0.111,1,"4","TMEM123"
"NTN4",0.513576855861551,0.301280605375346,0.2,0.106,1,"4","NTN4"
"TSC22D1",0.514344002614649,-0.718145241114038,0.2,0.327,1,"4","TSC22D1"
"TACR1",0.516172193445538,0.316527997587886,0.4,0.295,1,"4","TACR1"
"ARAP3",0.516197304931464,0.447890300780664,0.4,0.327,1,"4","ARAP3"
"ZNF721",0.517079202854988,0.630538489051134,0.4,0.323,1,"4","ZNF721"
"CCNY",0.51725035933057,-0.536799751161279,0.4,0.516,1,"4","CCNY"
"BICRAL",0.518043416528744,-1.01023879326207,0.2,0.286,1,"4","BICRAL"
"BAZ1B",0.518043597925507,-1.03565001348504,0.2,0.286,1,"4","BAZ1B"
"ACAP2",0.518130797388019,0.262416484500631,0.6,0.502,1,"4","ACAP2"
"SMAD3",0.518767746127978,0.842067144539485,0.4,0.313,1,"4","SMAD3"
"PREX1",0.519443298093456,-0.672855999678243,0.2,0.355,1,"4","PREX1"
"NPEPPS",0.519573019675611,0.47531633842233,0.4,0.309,1,"4","NPEPPS"
"SGK3",0.519601375022596,0.636527391550481,0.4,0.267,1,"4","SGK3"
"GMPS",0.52009327290917,0.371964211998036,0.2,0.115,1,"4","GMPS"
"NSL1",0.520093639878279,0.429118976935323,0.2,0.115,1,"4","NSL1"
"APPL1",0.520093639878279,0.384649470547142,0.2,0.115,1,"4","APPL1"
"EIF2AK3",0.521148777982074,0.295126996325581,0.2,0.111,1,"4","EIF2AK3"
"FAM160A2",0.521148777982074,0.304893987342821,0.2,0.111,1,"4","FAM160A2"
"PPP3CB",0.521661005745427,0.47590807361587,0.4,0.327,1,"4","PPP3CB"
"QKI",0.522341142187164,-0.450043213864062,0.6,0.659,1,"4","QKI"
"WAPL",0.524383989384457,0.720139651778982,0.4,0.276,1,"4","WAPL"
"DOCK1",0.52519631579216,-0.500449835468858,0.6,0.636,1,"4","DOCK1"
"PPM1F",0.52520612753466,-0.602013135120306,0.2,0.341,1,"4","PPM1F"
"PSPC1",0.52520628760258,-0.633182537878046,0.2,0.341,1,"4","PSPC1"
"MUC20-OT1",0.525329441615199,-0.663917045355244,0.2,0.327,1,"4","MUC20-OT1"
"MAF",0.525477027962832,1.13593596664289,0.2,0.124,1,"4","MAF"
"RPS6KB1",0.525477027962832,1.17419478426895,0.2,0.124,1,"4","RPS6KB1"
"RPS9",0.526957217306418,0.437244242200638,0.2,0.12,1,"4","RPS9"
"TCAF2",0.52728857821378,-0.853141545138188,0.2,0.281,1,"4","TCAF2"
"BMT2",0.528309107908749,0.404925305002793,0.2,0.115,1,"4","BMT2"
"ACTR10",0.528309107908749,0.40896549969585,0.2,0.115,1,"4","ACTR10"
"VPS13D",0.528582080712118,-0.618500225551783,0.2,0.35,1,"4","VPS13D"
"MAP3K2",0.528582237416664,-0.627209457474985,0.2,0.35,1,"4","MAP3K2"
"KLHDC4",0.529516607752358,0.328198017201384,0.2,0.111,1,"4","KLHDC4"
"GAPVD1",0.529574455784986,-0.82859125095038,0.2,0.286,1,"4","GAPVD1"
"KAT6B",0.530201352590454,0.66913175945313,0.4,0.276,1,"4","KAT6B"
"JAG2",0.530562747883226,0.273075720869563,0.2,0.106,1,"4","JAG2"
"WDR33",0.530793477046126,-0.882876707688015,0.2,0.276,1,"4","WDR33"
"EIF4G3",0.530924242484519,-0.467960213289824,0.6,0.724,1,"4","EIF4G3"
"ACVR2A",0.53174198293672,1.20453344685795,0.2,0.129,1,"4","ACVR2A"
"HSPA9",0.53174198293672,1.99291809277034,0.2,0.129,1,"4","HSPA9"
"ANXA1",0.53174198293672,1.12838645657219,0.2,0.129,1,"4","ANXA1"
"SSH2",0.532432035032769,-0.602002393521791,0.4,0.553,1,"4","SSH2"
"CTNND1",0.532677142506685,0.661378266713856,0.4,0.327,1,"4","CTNND1"
"ARHGAP32",0.5334715873323,0.795322645361619,0.2,0.124,1,"4","ARHGAP32"
"FAM155A",0.5334715873323,0.981168770918467,0.2,0.124,1,"4","FAM155A"
"THOC1",0.5334715873323,0.571383583653808,0.2,0.124,1,"4","THOC1"
"STX8",0.534204891696106,0.40190649550117,0.6,0.433,1,"4","STX8"
"UPF3A",0.534593821188236,-0.669523381797975,0.2,0.323,1,"4","UPF3A"
"DDX18",0.535091831144067,0.452587676174625,0.2,0.12,1,"4","DDX18"
"DIP2A",0.535262671625701,-0.333481544687954,0.2,0.387,1,"4","DIP2A"
"ARMC8",0.535388697271225,-0.859476073002039,0.2,0.286,1,"4","ARMC8"
"TANC2",0.535516466636357,0.355460693662281,0.4,0.313,1,"4","TANC2"
"GFOD1",0.53551663140399,0.305407691099934,0.4,0.313,1,"4","GFOD1"
"SPC25",0.536590172003532,0.430576775549649,0.2,0.115,1,"4","SPC25"
"RBM47",0.536590172003532,0.367463326695524,0.2,0.115,1,"4","RBM47"
"PAXX",0.536590172003532,0.487120206111044,0.2,0.115,1,"4","PAXX"
"PAFAH1B2",0.536590172003532,0.34488980416016,0.2,0.115,1,"4","PAFAH1B2"
"ZNF462",0.537287442174169,0.6572997527145,0.4,0.304,1,"4","ZNF462"
"SPARCL1",0.537945574903574,-0.263690825625533,0.2,0.396,1,"4","SPARCL1"
"IFT43",0.538349587930036,0.360344227703208,0.4,0.258,1,"4","IFT43"
"KIFC3",0.538749955963325,-0.590932726423731,0.2,0.364,1,"4","KIFC3"
"CASK",0.538988260814345,-0.883784942781828,0.2,0.281,1,"4","CASK"
"DYNC1H1",0.53922884206636,0.64404670543398,0.4,0.323,1,"4","DYNC1H1"
"AKAP13",0.539369541473898,0.777545961423304,0.6,0.705,1,"4","AKAP13"
"LIMD1",0.539662382737779,0.926402674347081,0.2,0.129,1,"4","LIMD1"
"RBM10",0.539662706935108,1.16126440737623,0.2,0.129,1,"4","RBM10"
"CHD7",0.539980421220362,-0.704466578592051,0.2,0.336,1,"4","CHD7"
"SPATS2L",0.540248351310594,-0.891488739384537,0.2,0.272,1,"4","SPATS2L"
"ZFPM2",0.540248351310594,-1.08008500717109,0.2,0.272,1,"4","ZFPM2"
"CHD1",0.541688517056127,-0.488356055629483,0.2,0.341,1,"4","CHD1"
"ADD3",0.542089138727656,-0.705721025320516,0.2,0.313,1,"4","ADD3"
"MFHAS1",0.542599304971334,0.709121868376755,0.4,0.272,1,"4","MFHAS1"
"RBMS3-AS3",0.542759739535392,0.532628790291792,0.4,0.332,1,"4","RBMS3-AS3"
"ANKRD36B",0.543288921071858,0.462601236618639,0.2,0.12,1,"4","ANKRD36B"
"RPL37A",0.543288921071858,0.258984064603382,0.2,0.12,1,"4","RPL37A"
"MCUB",0.543288921071858,0.534254656749409,0.2,0.12,1,"4","MCUB"
"HLA-C",0.543355455876277,-0.565285790514749,0.2,0.346,1,"4","HLA-C"
"ETS1",0.544181592568842,-0.709114147120737,0.6,0.585,1,"4","ETS1"
"SPIDR",0.544678087283397,0.657461077472031,0.6,0.59,1,"4","SPIDR"
"COL4A3BP",0.544886774273652,-0.897527121827804,0.2,0.281,1,"4","COL4A3BP"
"MOB1A",0.544936028355686,0.289531520863638,0.2,0.115,1,"4","MOB1A"
"ZNF141",0.544936028355686,0.412251449149763,0.2,0.115,1,"4","ZNF141"
"TGS1",0.544936028355686,0.352768454636046,0.2,0.115,1,"4","TGS1"
"ZNF846",0.544936028355686,0.295015584880027,0.2,0.115,1,"4","ZNF846"
"KIAA1217",0.545995194006248,-0.596069080753266,0.4,0.512,1,"4","KIAA1217"
"NLGN1",0.546215557500337,-0.333287504759807,0.4,0.24,1,"4","NLGN1"
"TMEM156",0.546454761053294,0.274652998779888,0.2,0.111,1,"4","TMEM156"
"ZNF251",0.547642067798729,0.915567360998122,0.2,0.129,1,"4","ZNF251"
"MIRLET7BHG",0.547793269512589,0.335887160877528,0.4,0.309,1,"4","MIRLET7BHG"
"ZNF366",0.548551176437263,-0.997937539795294,0.2,0.276,1,"4","ZNF366"
"ERBB4",0.548891726412549,-0.649992560597036,0.2,0.346,1,"4","ERBB4"
"RAP1A",0.549373850575748,0.358149216586805,0.2,0.419,1,"4","RAP1A"
"STXBP5-AS1",0.549643012458008,0.558683894837136,0.2,0.124,1,"4","STXBP5-AS1"
"MTPN",0.549643012458008,0.521809927107123,0.2,0.124,1,"4","MTPN"
"CEP295",0.549643012458008,0.438907362014663,0.2,0.124,1,"4","CEP295"
"MAP3K8",0.549643012458008,0.361402084786164,0.2,0.124,1,"4","MAP3K8"
"BCR",0.549856057248465,0.37257761001226,0.4,0.263,1,"4","BCR"
"AKAP9",0.551263098656217,0.890564459237773,0.6,0.465,1,"4","AKAP9"
"LINC02384",0.551547714353678,0.446308715619579,0.2,0.12,1,"4","LINC02384"
"IVD",0.551547714353678,0.280346622036671,0.2,0.12,1,"4","IVD"
"SLC38A10",0.551547714353678,0.355729902259547,0.2,0.12,1,"4","SLC38A10"
"G2E3",0.551548052894601,0.353210708448479,0.2,0.12,1,"4","G2E3"
"WDR7",0.551609909897023,-0.655614820606087,0.2,0.309,1,"4","WDR7"
"LUZP1",0.551680597588133,-0.808918131692926,0.4,0.447,1,"4","LUZP1"
"IFI44",0.55302170810992,0.531683386316245,0.4,0.281,1,"4","IFI44"
"CCDC85A",0.553460685899326,1.67897240640537,0.2,0.134,1,"4","CCDC85A"
"WASF2",0.553900230469581,1.20636668077227,0.4,0.392,1,"4","WASF2"
"MTMR3",0.553947643616076,0.54632700187703,0.4,0.332,1,"4","MTMR3"
"L3MBTL4",0.554534751327188,-1.10711331143639,0.2,0.276,1,"4","L3MBTL4"
"CREB1",0.554534926857373,-0.89165628221532,0.2,0.276,1,"4","CREB1"
"SBNO2",0.555441886449128,0.289719601632814,0.4,0.3,1,"4","SBNO2"
"MCCC1",0.555679337167792,1.06751741526901,0.2,0.129,1,"4","MCCC1"
"MVB12B",0.555679337167792,0.533059954473113,0.2,0.129,1,"4","MVB12B"
"DRG1",0.555679337167792,0.569130648352568,0.2,0.129,1,"4","DRG1"
"C9orf3",0.556275562078048,0.278872701113251,0.6,0.493,1,"4","C9orf3"
"SLC8A1",0.556409365114356,-1.05888945316248,0.4,0.433,1,"4","SLC8A1"
"HNRNPU",0.557216509217833,-0.573977605684341,0.2,0.323,1,"4","HNRNPU"
"SMG1",0.557834092512244,0.322452449983005,0.6,0.447,1,"4","SMG1"
"TMEM65",0.557987999545649,-0.333731209286652,0.2,0.392,1,"4","TMEM65"
"MGAT5",0.558005445179599,-0.315629575691824,0.2,0.373,1,"4","MGAT5"
"SYNRG",0.558266392045784,-0.864647382431998,0.2,0.272,1,"4","SYNRG"
"VRK2",0.558962014681478,0.457574307563528,0.4,0.281,1,"4","VRK2"
"EML1",0.559400876316237,0.646357191206245,0.4,0.373,1,"4","EML1"
"STARD7",0.561421957434505,1.08636458599359,0.2,0.134,1,"4","STARD7"
"IST1",0.561421957434505,1.01020107752945,0.2,0.134,1,"4","IST1"
"CHD9",0.561913342876257,0.47450266636642,0.8,0.677,1,"4","CHD9"
"CBFA2T2",0.563201211879447,-0.622219584625923,0.2,0.309,1,"4","CBFA2T2"
"MIR99AHG",0.563261945776279,-0.391370954292757,0.4,0.585,1,"4","MIR99AHG"
"STK3",0.563755191698301,0.435613904374021,0.6,0.585,1,"4","STK3"
"TLN1",0.563773764587388,0.428537256247073,0.2,0.129,1,"4","TLN1"
"PCED1B",0.564106293773927,0.291122491196787,0.2,0.415,1,"4","PCED1B"
"MGA",0.564336732950796,-0.862730982805813,0.2,0.272,1,"4","MGA"
"IRAK3",0.564933137711566,0.684685057245018,0.4,0.281,1,"4","IRAK3"
"DIP2B",0.565666186507803,-0.438037450621328,0.2,0.346,1,"4","DIP2B"
"KYAT3",0.566052432633784,0.41263851544352,0.2,0.124,1,"4","KYAT3"
"ADAMTS6",0.566052432633784,0.611261343174692,0.2,0.124,1,"4","ADAMTS6"
"CNOT6",0.566052432633784,0.270570252350335,0.2,0.124,1,"4","CNOT6"
"SSBP1",0.566052432633784,0.441353086499905,0.2,0.124,1,"4","SSBP1"
"BCL2L13",0.566052432633784,0.36180662783074,0.2,0.124,1,"4","BCL2L13"
"EIF4A2",0.568089598373252,-0.536436690691054,0.2,0.336,1,"4","EIF4A2"
"XRCC4",0.568249173776959,0.286908248116784,0.2,0.12,1,"4","XRCC4"
"SH3BGRL2",0.568249173776959,0.390510932912415,0.2,0.12,1,"4","SH3BGRL2"
"AKAP7",0.568249173776959,0.344191816131011,0.2,0.12,1,"4","AKAP7"
"CAPNS1",0.568249173776959,0.296730334887734,0.2,0.12,1,"4","CAPNS1"
"CNTRL",0.569438211693003,0.940734011336859,0.2,0.134,1,"4","CNTRL"
"TGOLN2",0.571924577675492,0.524239695565981,0.2,0.129,1,"4","TGOLN2"
"ERGIC1",0.571924577675492,0.513291271323828,0.2,0.129,1,"4","ERGIC1"
"ZER1",0.571924577675492,0.765511151516404,0.2,0.129,1,"4","ZER1"
"OGFR",0.571924577675492,0.914054830180035,0.2,0.129,1,"4","OGFR"
"MAP2K5",0.572138921333943,-0.517363964864335,0.2,0.332,1,"4","MAP2K5"
"MEF2A",0.572884521843259,0.451302514058287,0.6,0.705,1,"4","MEF2A"
"VPS53",0.574202121677822,-0.736274186057154,0.4,0.442,1,"4","VPS53"
"STK10",0.574296495378592,-0.969835049559404,0.2,0.267,1,"4","STK10"
"EMID1",0.574296669100924,-0.913377729436392,0.2,0.267,1,"4","EMID1"
"EP300",0.574296669100924,-0.886404379194091,0.2,0.267,1,"4","EP300"
"WDR82",0.574344397943483,0.354365636551907,0.2,0.124,1,"4","WDR82"
"CASP8AP2",0.574344397943483,0.37430563511021,0.2,0.124,1,"4","CASP8AP2"
"MVP",0.574344397943483,0.355581042888598,0.2,0.124,1,"4","MVP"
"SERINC3",0.574344397943483,0.341853835497776,0.2,0.124,1,"4","SERINC3"
"ORC3",0.574833207317803,1.049852231737,0.2,0.138,1,"4","ORC3"
"VWF",0.575857706904163,-0.371575755593898,0.2,0.359,1,"4","VWF"
"PCSK5",0.575882287043766,0.596283062492103,0.4,0.373,1,"4","PCSK5"
"LSG1",0.57599046863563,-0.253859419639801,0.2,0.101,1,"4","LSG1"
"DNM3",0.576331709540689,-0.542727491394085,0.6,0.613,1,"4","DNM3"
"CMC1",0.57668946650474,0.253807832745223,0.2,0.12,1,"4","CMC1"
"EFNB1",0.57668946650474,0.378616342439995,0.2,0.12,1,"4","EFNB1"
"RAB1A",0.577014367024502,-0.676402231964881,0.2,0.3,1,"4","RAB1A"
"POGLUT1",0.577508694741733,1.08526427205746,0.2,0.134,1,"4","POGLUT1"
"ACBD6",0.578546129945359,-0.626270770307868,0.2,0.318,1,"4","ACBD6"
"HNRNPH1",0.580068450917349,0.476843146767872,0.6,0.553,1,"4","HNRNPH1"
"TXLNA",0.580130982304888,0.406474679728539,0.2,0.129,1,"4","TXLNA"
"PEAR1",0.580130982304888,0.533143228815458,0.2,0.129,1,"4","PEAR1"
"MAN1C1",0.581124329156604,0.793972988144037,0.4,0.336,1,"4","MAN1C1"
"SLC38A2",0.58148398616728,0.629378741191674,0.4,0.355,1,"4","SLC38A2"
"LRRK1",0.58269311344262,0.343862634377933,0.2,0.124,1,"4","LRRK1"
"MCL1",0.582693424169556,0.344236422706248,0.2,0.124,1,"4","MCL1"
"PSMA3",0.582693424169556,0.27451210103552,0.2,0.124,1,"4","PSMA3"
"CDC25B",0.582693424169556,0.302159763156256,0.2,0.124,1,"4","CDC25B"
"TM4SF18",0.582826164844538,1.06308579730521,0.2,0.138,1,"4","TM4SF18"
"SYNJ1",0.582826164844538,1.03735789508986,0.2,0.138,1,"4","SYNJ1"
"USF3",0.583174417764315,-0.255582050667876,0.2,0.106,1,"4","USF3"
"SPG7",0.583663479062188,0.606168869644311,0.4,0.327,1,"4","SPG7"
"CCND3",0.584403931470195,-0.6077594007551,0.2,0.318,1,"4","CCND3"
"SEC31A",0.584418204921765,-0.913165555157508,0.2,0.263,1,"4","SEC31A"
"SUMF1",0.584418377556487,-1.01150177828077,0.2,0.263,1,"4","SUMF1"
"YES1",0.584418377556487,-0.866519082616469,0.2,0.263,1,"4","YES1"
"HIF3A",0.585188408889315,0.296890999310748,0.2,0.12,1,"4","HIF3A"
"SELENOW",0.585188408889315,0.278557524484871,0.2,0.12,1,"4","SELENOW"
"DPY19L4",0.585632632262969,0.558465917117573,0.2,0.134,1,"4","DPY19L4"
"ADAMTSL2",0.585632632262969,0.937983409256498,0.2,0.134,1,"4","ADAMTSL2"
"RBM17",0.586706851547414,-0.820334033407087,0.2,0.267,1,"4","RBM17"
"CRADD",0.587821441204465,-0.557224530545657,0.2,0.327,1,"4","CRADD"
"ASCC3",0.588142157559332,-0.654296243102894,0.4,0.488,1,"4","ASCC3"
"CHD6",0.588532845850941,0.521645962903309,0.4,0.309,1,"4","CHD6"
"TNRC6B",0.589032166980668,0.613522470802718,0.8,0.682,1,"4","TNRC6B"
"NBPF15",0.590696432158325,-0.753491499635012,0.2,0.263,1,"4","NBPF15"
"MZF1",0.590870592733737,0.836393466824182,0.2,0.138,1,"4","MZF1"
"MFSD14B",0.591098650789966,0.319478223556139,0.2,0.124,1,"4","MFSD14B"
"SLC2A3",0.591098650789966,0.335228815802245,0.2,0.124,1,"4","SLC2A3"
"CCNH",0.591868557513976,-0.7961382517499,0.4,0.438,1,"4","CCNH"
"PRDM2",0.59295802408467,-0.826957003657695,0.2,0.267,1,"4","PRDM2"
"ESYT2",0.592958191882567,-0.729275556259631,0.2,0.267,1,"4","ESYT2"
"ZNF621",0.593809229745234,0.782133350619656,0.2,0.134,1,"4","ZNF621"
"SYNPO",0.59415883669574,-0.34187603622432,0.2,0.346,1,"4","SYNPO"
"CSNK1A1",0.594366381116653,-0.619890693841695,0.4,0.512,1,"4","CSNK1A1"
"SSBP2",0.595239744301233,0.509097749456497,0.4,0.281,1,"4","SSBP2"
"NFAT5",0.595732158979672,-0.441408983322837,0.6,0.797,1,"4","NFAT5"
"POU2F1",0.597006025412793,-0.694847244635327,0.2,0.263,1,"4","POU2F1"
"EIF2AK2",0.597006025412793,-0.82532916858302,0.2,0.263,1,"4","EIF2AK2"
"SKIL",0.597043677642223,0.563128027212674,0.4,0.341,1,"4","SKIL"
"LUC7L3",0.597866760447618,-0.68094438185387,0.6,0.576,1,"4","LUC7L3"
"ANAPC5",0.599165085547456,0.591385200243074,0.4,0.29,1,"4","ANAPC5"
"CXorf36",0.599569625539856,-0.542726044005615,0.4,0.512,1,"4","CXorf36"
"LRCH1",0.600434087094712,-0.481709710689925,0.4,0.558,1,"4","LRCH1"
"CPLANE1",0.601074917470141,-0.910234785314785,0.2,0.258,1,"4","CPLANE1"
"COG5",0.601150202850544,0.279080154032464,0.4,0.327,1,"4","COG5"
"ATRX",0.60248178269189,-0.665325169009652,0.6,0.571,1,"4","ATRX"
"PDLIM5",0.602962929936328,-0.721600496078226,0.6,0.576,1,"4","PDLIM5"
"TNK2",0.60388057827291,0.999042731937209,0.2,0.143,1,"4","TNK2"
"PKN3",0.60388057827291,0.920158639141404,0.2,0.143,1,"4","PKN3"
"PIGN",0.60388057827291,0.787479498354736,0.2,0.143,1,"4","PIGN"
"TBCD",0.604122463046695,-0.48786127868454,0.4,0.525,1,"4","TBCD"
"DYRK1A",0.604122685608106,-0.589813917937856,0.4,0.525,1,"4","DYRK1A"
"PAPSS1",0.60507548219968,0.446918642541003,0.2,0.129,1,"4","PAPSS1"
"AGAP9",0.60507548219968,0.346631684844298,0.2,0.129,1,"4","AGAP9"
"CCDC6",0.60507548219968,0.391401984504228,0.2,0.129,1,"4","CCDC6"
"PITPNB",0.606411187879214,-0.593030964919476,0.2,0.313,1,"4","PITPNB"
"DAB2IP",0.607031095511059,0.943284510633919,0.4,0.327,1,"4","DAB2IP"
"SLTM",0.607031095511059,-0.477467646170157,0.2,0.332,1,"4","SLTM"
"KDM3B",0.607474023765581,-0.684764861572196,0.2,0.258,1,"4","KDM3B"
"WRN",0.607474023765581,-0.893551742233152,0.2,0.258,1,"4","WRN"
"YAF2",0.607474023765581,-0.784135654998164,0.2,0.258,1,"4","YAF2"
"TNS2",0.607474023765581,-0.997649921760809,0.2,0.258,1,"4","TNS2"
"HELZ",0.607927372457457,0.669196226837586,0.4,0.378,1,"4","HELZ"
"PURA",0.608074150346994,0.333745124697177,0.2,0.124,1,"4","PURA"
