"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"AES",0.841084106109906,0.377650845171207,0.091,0.122,1,"5","AES"
"LINC01004",0.842172048024014,0.353281984686037,0.182,0.173,1,"5","LINC01004"
"ZC4H2",0.842172048024014,0.295318020585184,0.182,0.173,1,"5","ZC4H2"
"SLC25A46",0.842616768542645,-0.269514345111896,0.091,0.112,1,"5","SLC25A46"
"KDM2B",0.842616768542645,-0.355476669839749,0.091,0.112,1,"5","KDM2B"
"DNMT3A",0.8427970980613,-0.341708068775663,0.182,0.193,1,"5","DNMT3A"
"SEPT7",0.845760359553772,-0.306528702930495,0.182,0.203,1,"5","SEPT7"
"CD96",0.847067238124644,-0.356890419054942,0.091,0.107,1,"5","CD96"
"PPA1",0.847067238124644,-0.31605184347205,0.091,0.107,1,"5","PPA1"
"DIAPH2",0.847759545933704,-0.265529211551753,0.273,0.294,1,"5","DIAPH2"
"ADGRA3",0.848284703209164,0.367021337196931,0.182,0.173,1,"5","ADGRA3"
"TASP1",0.848497196340622,-0.253170689973633,0.182,0.213,1,"5","TASP1"
"DAB1",0.851609987433781,-0.332632343372297,0.091,0.102,1,"5","DAB1"
"LRRC49",0.851609987433781,-0.544031385731715,0.091,0.102,1,"5","LRRC49"
"NSRP1",0.852974872102952,0.647804847093697,0.182,0.178,1,"5","NSRP1"
"CD2",0.85462644829763,-0.349227864237049,0.091,0.107,1,"5","CD2"
"RBM10",0.85462644829763,-0.266097743989851,0.091,0.107,1,"5","RBM10"
"SPIRE1",0.85462644829763,-0.376915178488937,0.091,0.107,1,"5","SPIRE1"
"PCAT1",0.85669876490062,0.316418091048602,0.364,0.376,1,"5","PCAT1"
"SNTB2",0.857270910296595,-0.282304913092343,0.182,0.203,1,"5","SNTB2"
"UBR1",0.857532483068253,0.439094975215819,0.182,0.183,1,"5","UBR1"
"IGHM",0.857841039521202,1.22468665256137,0.273,0.264,1,"5","IGHM"
"INPP4B",0.858738223354154,-0.445368197361146,0.273,0.269,1,"5","INPP4B"
"SLC47A1",0.858834224582967,-0.266379470033864,0.182,0.198,1,"5","SLC47A1"
"USP45",0.859336301557273,-0.412434045008266,0.091,0.102,1,"5","USP45"
"AL391117.1",0.859336301557273,-0.316191074891038,0.091,0.102,1,"5","AL391117.1"
"SNX8",0.862198866117887,-0.412642303138952,0.091,0.107,1,"5","SNX8"
"TBC1D15",0.862199025736891,-0.3259825038686,0.091,0.107,1,"5","TBC1D15"
"YTHDC2",0.863037892082903,-0.263995145828121,0.182,0.203,1,"5","YTHDC2"
"AK4",0.863534142928959,0.347900416661671,0.182,0.183,1,"5","AK4"
"SRBD1",0.866282525365787,0.808426435808644,0.182,0.193,1,"5","SRBD1"
"AC092683.1",0.866282525365787,-0.36115509239155,0.182,0.193,1,"5","AC092683.1"
"MFHAS1",0.866372047710529,0.368583288125572,0.182,0.244,1,"5","MFHAS1"
"ANAPC4",0.867076108300592,-0.446695609892375,0.091,0.102,1,"5","ANAPC4"
"RAB11A",0.867357203852962,0.362100011406151,0.091,0.117,1,"5","RAB11A"
"ARSB",0.867910934377224,-0.445759405338922,0.182,0.188,1,"5","ARSB"
"CCDC50",0.869543687903489,0.355616732122723,0.182,0.183,1,"5","CCDC50"
"PUM1",0.869681744284115,-0.432107708866431,0.364,0.365,1,"5","PUM1"
"CUEDC1",0.869784288705904,-0.338673751308687,0.091,0.107,1,"5","CUEDC1"
"NRIP1",0.869827099813735,0.586115868856943,0.182,0.234,1,"5","NRIP1"
"SEPT11",0.870489535562735,-0.282197007133354,0.182,0.198,1,"5","SEPT11"
"NHSL1",0.870489535562735,-0.37141271020303,0.182,0.198,1,"5","NHSL1"
"EPC1",0.873495261759077,-0.629953258281332,0.273,0.264,1,"5","EPC1"
"OPTN",0.874470184415904,0.272508857041216,0.182,0.168,1,"5","OPTN"
"RAB5A",0.874663539120469,0.870404038209184,0.091,0.117,1,"5","RAB5A"
"DENND6A",0.874663539120469,0.405977610799636,0.091,0.117,1,"5","DENND6A"
"TRIP4",0.874663539120469,0.296274465694483,0.091,0.117,1,"5","TRIP4"
"PTPRF",0.874828679708313,-0.383312225539637,0.091,0.102,1,"5","PTPRF"
"NR2F2-AS1",0.875065221119589,0.431288572112719,0.182,0.218,1,"5","NR2F2-AS1"
"DDAH1",0.87582116140193,0.318487831631143,0.273,0.279,1,"5","DDAH1"
"NPAS3",0.876327873067888,-0.41575416111666,0.182,0.198,1,"5","NPAS3"
"LSM14A",0.87673148968616,0.343108075341291,0.273,0.371,1,"5","LSM14A"
"AC124319.2",0.878068804669143,-0.289462635058617,0.273,0.228,1,"5","AC124319.2"
"CDK10",0.879443614577226,-0.287971692438646,0.182,0.152,1,"5","CDK10"
"PTBP3",0.87982315618077,0.712094563981064,0.182,0.188,1,"5","PTBP3"
"PARP10",0.881585068803352,0.2992881048884,0.182,0.183,1,"5","PARP10"
"ITGB3BP",0.881980575676946,0.692147629779088,0.091,0.117,1,"5","ITGB3BP"
"DNAJC13",0.881980575676946,0.53953019635178,0.091,0.117,1,"5","DNAJC13"
"NIPSNAP2",0.881980575676946,0.709260301798435,0.091,0.117,1,"5","NIPSNAP2"
"ARL15",0.882744984318948,0.403159471952204,0.273,0.335,1,"5","ARL15"
"ZNF124",0.88722249970983,0.265501363615503,0.091,0.112,1,"5","ZNF124"
"CAND1",0.88722249970983,0.26848178024289,0.091,0.112,1,"5","CAND1"
"EEF1D",0.891762810964064,-0.322896619985726,0.182,0.188,1,"5","EEF1D"
"COPB1",0.892609197105367,-0.290055515452342,0.091,0.107,1,"5","COPB1"
"FAM49B",0.893911192198813,-0.447973408227672,0.455,0.401,1,"5","FAM49B"
"ATXN10",0.894246891465131,0.342679328360046,0.273,0.305,1,"5","ATXN10"
"ANO6",0.894443585643933,-0.314758899399582,0.273,0.264,1,"5","ANO6"
"CCDC88C",0.89469562650878,0.368231351600817,0.091,0.112,1,"5","CCDC88C"
"EPAS1",0.898155648450653,-0.256415986485674,0.091,0.102,1,"5","EPAS1"
"SCAP",0.898155648450653,-0.367137714962337,0.091,0.102,1,"5","SCAP"
"TRERF1",0.898155648450653,-0.292603992911877,0.091,0.102,1,"5","TRERF1"
"INTS8",0.898155648450653,-0.306796839353925,0.091,0.102,1,"5","INTS8"
"RNASEH2B",0.898155648450653,-0.308145318238131,0.091,0.102,1,"5","RNASEH2B"
"RBBP6",0.899697717936013,0.368926358955244,0.182,0.183,1,"5","RBBP6"
"GPATCH2",0.901260146468935,0.475269475568544,0.273,0.325,1,"5","GPATCH2"
"RIC1",0.902178111434877,0.345484028675271,0.091,0.112,1,"5","RIC1"
"HSDL2",0.902178111434877,0.418571527983066,0.091,0.112,1,"5","HSDL2"
"TRIM37",0.902178111434877,0.496898278238998,0.091,0.112,1,"5","TRIM37"
"PRKCSH",0.902178111434877,0.310442249781999,0.091,0.112,1,"5","PRKCSH"
"TRABD",0.902178111434877,0.353771665896043,0.091,0.112,1,"5","TRABD"
"CAPRIN1",0.903666274357496,0.623396172096715,0.182,0.173,1,"5","CAPRIN1"
"CDH2",0.904946310430136,-0.419256484403286,0.273,0.264,1,"5","CDH2"
"MAP3K20",0.905951928534667,-0.423949804224413,0.091,0.102,1,"5","MAP3K20"
"MFSD14B",0.905951928534667,-0.39592359860135,0.091,0.102,1,"5","MFSD14B"
"TMEM41B",0.905951928534667,-0.319722497157463,0.091,0.102,1,"5","TMEM41B"
"AP3D1",0.906134077356453,0.344367749494586,0.273,0.274,1,"5","AP3D1"
"RGS12",0.90765515618438,0.328478541238632,0.182,0.193,1,"5","RGS12"
"TNS3",0.908002578895524,0.412872487661033,0.455,0.503,1,"5","TNS3"
"SIPA1L3",0.90934416843924,0.27005585293885,0.455,0.431,1,"5","SIPA1L3"
"SENP2",0.909669296543079,0.342477430625034,0.091,0.112,1,"5","SENP2"
"MLEC",0.909669296543079,0.286217265099017,0.091,0.112,1,"5","MLEC"
"PTPRS",0.911802503660638,0.750464178096837,0.182,0.183,1,"5","PTPRS"
"GALNT18",0.911861868316848,0.330345444427633,0.273,0.279,1,"5","GALNT18"
"KCNIP1",0.913757282514181,-0.357233725893025,0.091,0.102,1,"5","KCNIP1"
"MICAL1",0.913757282514181,-0.317090375534063,0.091,0.102,1,"5","MICAL1"
"MKRN1",0.913757282514181,-0.263645782115463,0.091,0.102,1,"5","MKRN1"
"ATAD5",0.913757282514181,-0.342949619059653,0.091,0.102,1,"5","ATAD5"
"GNG12",0.91462963486519,0.253740811718984,0.182,0.218,1,"5","GNG12"
"RAPGEF1",0.91571302540869,-0.350640763264209,0.182,0.188,1,"5","RAPGEF1"
"TEAD4",0.917168521567083,0.52557015288484,0.091,0.112,1,"5","TEAD4"
"EFTUD2",0.917168521567083,0.700510798955887,0.091,0.112,1,"5","EFTUD2"
"ICAM1",0.917168521567083,1.10965832634755,0.091,0.112,1,"5","ICAM1"
"SOS1",0.920935249683701,-0.31425722106869,0.364,0.32,1,"5","SOS1"
"DOCK10",0.921608196881716,-0.373373791341912,0.273,0.223,1,"5","DOCK10"
"ABCC3",0.922448600319114,-0.332360686833374,0.455,0.421,1,"5","ABCC3"
"ATP13A3",0.923954764366953,-0.603899413578409,0.273,0.244,1,"5","ATP13A3"
"ANXA4",0.928855151933265,-0.314175576349816,0.273,0.239,1,"5","ANXA4"
"FOCAD",0.929411282983252,0.675723236457854,0.182,0.223,1,"5","FOCAD"
"PAPOLA",0.938449839259316,0.45119887297456,0.182,0.178,1,"5","PAPOLA"
"ZDHHC14",0.941737089961628,-0.25769402251926,0.364,0.34,1,"5","ZDHHC14"
"CREB5",0.942470590732291,-0.307587906126677,0.364,0.355,1,"5","CREB5"
"ENAH",0.944402656758004,0.41861480869425,0.182,0.203,1,"5","ENAH"
"PPP1R12B",0.945399805681282,0.283730323986959,0.182,0.213,1,"5","PPP1R12B"
"CNTLN",0.945756195695771,0.329141029230234,0.182,0.188,1,"5","CNTLN"
"HNRNPM",0.945825019809506,-0.283015237968265,0.182,0.162,1,"5","HNRNPM"
"LARP1B",0.947768780261256,-0.252579152587291,0.273,0.274,1,"5","LARP1B"
"MROH1",0.947806184704542,0.25092974653162,0.182,0.208,1,"5","MROH1"
"PARP8",0.950535084300258,-0.626631334650212,0.364,0.32,1,"5","PARP8"
"EIPR1",0.950742263570036,0.385982717498098,0.182,0.178,1,"5","EIPR1"
"PDE8A",0.952691792154788,-0.358114927148841,0.273,0.269,1,"5","PDE8A"
"COA1",0.95327007848608,-0.278052333005392,0.273,0.279,1,"5","COA1"
"SHISA5",0.953861318922839,0.459283468545035,0.091,0.107,1,"5","SHISA5"
"AKAP17A",0.953861318922839,0.535603547364711,0.091,0.107,1,"5","AKAP17A"
"PPP1R12A",0.954058960069821,-0.275776821105865,0.364,0.345,1,"5","PPP1R12A"
"UBE2G2",0.954312298427748,-0.264547641123781,0.182,0.183,1,"5","UBE2G2"
"HERC2",0.955780063926983,0.29815491320554,0.364,0.396,1,"5","HERC2"
"PALLD",0.956182425486254,-0.387667642564649,0.273,0.239,1,"5","PALLD"
"THEMIS",0.956182425486254,-0.767808290351557,0.273,0.239,1,"5","THEMIS"
"MAP4K3",0.957943038355824,-0.378548748074159,0.273,0.269,1,"5","MAP4K3"
"SUCLG2-AS1",0.958558840663417,-0.424276690954986,0.182,0.162,1,"5","SUCLG2-AS1"
"PHACTR2",0.962626444699112,0.305946128516024,0.182,0.213,1,"5","PHACTR2"
"SLC9A9",0.963046420559329,-0.510773529552663,0.182,0.178,1,"5","SLC9A9"
"HIVEP1",0.964929922869017,-0.354423455218889,0.182,0.162,1,"5","HIVEP1"
"COL4A1",0.965363235251592,-0.379351833515959,0.364,0.32,1,"5","COL4A1"
"GDA",0.968025174815779,-0.335828827010112,0.455,0.421,1,"5","GDA"
"TDRD3",0.968089487657439,0.342280484337526,0.182,0.208,1,"5","TDRD3"
