"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SDE2",0.00384751616188511,1.08338327373675,0.2,0.017,1,"3","SDE2"
"LINC01948",0.00384751616188511,0.96478300916916,0.2,0.017,1,"3","LINC01948"
"ATP5MD",0.00384751616188511,0.939602785176014,0.2,0.017,1,"3","ATP5MD"
"COCH",0.00384751616188511,0.907632670445201,0.2,0.017,1,"3","COCH"
"EMC7",0.00384751616188511,1.58246684420375,0.2,0.017,1,"3","EMC7"
"ADA",0.00384751616188511,1.10023214974563,0.2,0.017,1,"3","ADA"
"PPP5D1",0.00384751616188511,1.50153854176231,0.2,0.017,1,"3","PPP5D1"
"EIF2B3",0.00384783229314581,1.42213337093685,0.6,0.136,1,"3","EIF2B3"
"ERCC6L2",0.00388971116451853,2.09715212734021,0.6,0.169,1,"3","ERCC6L2"
"STARD7",0.00393035665693074,1.61609774436559,0.4,0.066,1,"3","STARD7"
"PAICS",0.00413733120179571,1.07769246999633,0.4,0.062,1,"3","PAICS"
"CEP85",0.0041769799197791,1.06947867895492,0.2,0.017,1,"3","CEP85"
"P3H1",0.0041769799197791,0.934640304698109,0.2,0.017,1,"3","P3H1"
"CETN3",0.0041769799197791,0.640442676285764,0.2,0.017,1,"3","CETN3"
"TMEM126A",0.0041769799197791,1.04119023345894,0.2,0.017,1,"3","TMEM126A"
"ITFG2-AS1",0.0041769799197791,0.70229842582829,0.2,0.017,1,"3","ITFG2-AS1"
"LAG3",0.0041769799197791,1.59399225838504,0.2,0.017,1,"3","LAG3"
"BAG5",0.0041769799197791,0.700576181327829,0.2,0.017,1,"3","BAG5"
"MEGF11",0.0041769799197791,1.04790999411729,0.2,0.017,1,"3","MEGF11"
"AC012409.2",0.0041769799197791,1.5603101557645,0.2,0.017,1,"3","AC012409.2"
"DRG2",0.0041769799197791,1.04399554201625,0.2,0.017,1,"3","DRG2"
"CR382287.2",0.0041769799197791,0.825738015352951,0.2,0.017,1,"3","CR382287.2"
"ZBTB21",0.0041769799197791,0.924192833228616,0.2,0.017,1,"3","ZBTB21"
"SMNDC1",0.00429511748727382,1.16123901303577,0.4,0.066,1,"3","SMNDC1"
"AC006504.5",0.00431668445480055,1.92095547878877,0.4,0.074,1,"3","AC006504.5"
"ZNF821",0.00432967433975516,1.30856831988387,0.4,0.062,1,"3","ZNF821"
"NDC1",0.00441567278349719,1.75517350996587,0.4,0.07,1,"3","NDC1"
"RRAGC",0.00453183790923398,0.908650837101338,0.2,0.017,1,"3","RRAGC"
"DUSP10",0.00453183790923398,0.600326263181941,0.2,0.017,1,"3","DUSP10"
"GZMK",0.00453183790923398,0.621489508758761,0.2,0.017,1,"3","GZMK"
"MCUR1",0.00453183790923398,0.646790038542481,0.2,0.017,1,"3","MCUR1"
"ZNF777",0.00453183790923398,0.618466788699087,0.2,0.017,1,"3","ZNF777"
"MAL2",0.00453183790923398,0.595907381382257,0.2,0.017,1,"3","MAL2"
"C10orf88",0.00453183790923398,0.652100116669545,0.2,0.017,1,"3","C10orf88"
"GPRC5D-AS1",0.00453183790923398,0.648130106661344,0.2,0.017,1,"3","GPRC5D-AS1"
"PIK3C2G",0.00453183790923398,0.554377495745794,0.2,0.017,1,"3","PIK3C2G"
"AC020656.1",0.00453183790923398,0.987191513927082,0.2,0.017,1,"3","AC020656.1"
"NUDT16L1",0.00453183790923398,0.637519318491378,0.2,0.017,1,"3","NUDT16L1"
"AP005899.1",0.00453183790923398,0.700420424399708,0.2,0.017,1,"3","AP005899.1"
"LSM14B",0.00453183790923398,0.667074528595443,0.2,0.017,1,"3","LSM14B"
"RPS21",0.00453183790923398,0.640187052844007,0.2,0.017,1,"3","RPS21"
"ZNF14",0.00460925000899807,1.6640882643411,0.4,0.07,1,"3","ZNF14"
"PARK7",0.00469031294855779,1.11546771323037,0.4,0.066,1,"3","PARK7"
"EMD",0.00491379071089725,0.628347824085893,0.2,0.017,1,"3","EMD"
"ADAM9",0.00491379071089725,0.626694786465154,0.2,0.017,1,"3","ADAM9"
"AC025043.1",0.00491379071089725,0.632746993658064,0.2,0.017,1,"3","AC025043.1"
"SMCR5",0.00491379071089725,0.604827352179625,0.2,0.017,1,"3","SMCR5"
"ADRM1",0.00491379071089725,0.606599864324327,0.2,0.017,1,"3","ADRM1"
"RHEX",0.0050659760776277,1.59071706989244,0.8,0.24,1,"3","RHEX"
"HPS4",0.0053165251543677,1.74207249386074,0.4,0.074,1,"3","HPS4"
"RASA3",0.0055508346051395,1.64167866318401,0.6,0.169,1,"3","RASA3"
"LARP4",0.00568390004003939,1.43191128819774,0.6,0.153,1,"3","LARP4"
"ZC3H6",0.0056952551027343,1.38857559123054,0.6,0.145,1,"3","ZC3H6"
"MAPK1",0.00583850650576744,1.42436512703086,0.8,0.343,1,"3","MAPK1"
"CYTOR",0.00626211899813921,2.19164263078818,0.4,0.074,1,"3","CYTOR"
"PDS5A",0.0070533523022012,1.73128761166426,0.8,0.413,1,"3","PDS5A"
"MBD4",0.0072181688471228,1.32570353620658,0.6,0.153,1,"3","MBD4"
"GFM1",0.00825322167758307,1.00798695403316,0.4,0.07,1,"3","GFM1"
"ATG2B",0.00828679194773404,1.42489832429627,0.4,0.074,1,"3","ATG2B"
"IGF2R",0.00856225609656263,1.65769464182663,0.6,0.19,1,"3","IGF2R"
"ABCA5",0.0085977304119795,1.64535065308889,0.4,0.079,1,"3","ABCA5"
"YY1",0.00861424513269372,1.6323603016753,0.6,0.165,1,"3","YY1"
"PYGO2",0.00878688852214664,1.79757712378268,0.2,0.021,1,"3","PYGO2"
"AC092835.1",0.00878688852214664,1.59728329941464,0.2,0.021,1,"3","AC092835.1"
"AL357060.1",0.00878688852214664,1.66925337673907,0.2,0.021,1,"3","AL357060.1"
"FAM20C",0.00878688852214664,1.62976321108867,0.2,0.021,1,"3","FAM20C"
"DPY19L4",0.00878688852214664,1.73507991499201,0.2,0.021,1,"3","DPY19L4"
"SDC2",0.00878688852214664,1.58485720895432,0.2,0.021,1,"3","SDC2"
"PPP1R16A",0.00878688852214664,1.63853679055947,0.2,0.021,1,"3","PPP1R16A"
"RRM1",0.00878688852214664,1.62920930066311,0.2,0.021,1,"3","RRM1"
"PWWP2B",0.00878688852214664,2.30827850412625,0.2,0.021,1,"3","PWWP2B"
"FAM174B",0.00878688852214664,2.38519926774656,0.2,0.021,1,"3","FAM174B"
"VAT1L",0.00878688852214664,1.6913339575268,0.2,0.021,1,"3","VAT1L"
"RPS5",0.00878688852214664,1.65536875943006,0.2,0.021,1,"3","RPS5"
"LINC02397",0.00891213162203844,1.2706294850608,0.6,0.149,1,"3","LINC02397"
"WDR48",0.00893383796454856,1.31528504710265,0.4,0.079,1,"3","WDR48"
"ARHGAP32",0.00896410530461178,1.39546234701204,0.4,0.074,1,"3","ARHGAP32"
"WIPF2",0.00927333085166245,1.63801115337475,0.6,0.19,1,"3","WIPF2"
"SEC13",0.00928163210262258,1.50137473625411,0.4,0.079,1,"3","SEC13"
"RUBCN",0.00936903042515535,1.37805676491429,0.6,0.165,1,"3","RUBCN"
"SHROOM4",0.00941724229506731,1.57726070495586,0.2,0.021,1,"3","SHROOM4"
"LLPH",0.00941724229506731,0.702232403329221,0.2,0.021,1,"3","LLPH"
"COMMD6",0.00941724229506731,1.08059017513057,0.2,0.021,1,"3","COMMD6"
"ANGEL1",0.00941724229506731,0.929891399752914,0.2,0.021,1,"3","ANGEL1"
"E4F1",0.00941724229506731,1.58707410410637,0.2,0.021,1,"3","E4F1"
"CANT1",0.00941724229506731,0.705125458245374,0.2,0.021,1,"3","CANT1"
"VPS9D1",0.00964139602473267,1.20777956630435,0.4,0.079,1,"3","VPS9D1"
"MIDN",0.00968761892433017,0.86872269116454,0.4,0.07,1,"3","MIDN"
"EPRS",0.0100729068889554,0.938600535602688,0.4,0.074,1,"3","EPRS"
"ANKZF1",0.0100729068889554,0.972003899937493,0.4,0.074,1,"3","ANKZF1"
"AL117348.2",0.010087624834944,0.893454690235259,0.2,0.021,1,"3","AL117348.2"
"BX890604.1",0.010087624834944,1.01703457294477,0.2,0.021,1,"3","BX890604.1"
"PTCHD1-AS",0.010087624834944,1.48219886050562,0.2,0.021,1,"3","PTCHD1-AS"
"AP001767.3",0.010087624834944,1.04756961115548,0.2,0.021,1,"3","AP001767.3"
"ZDHHC16",0.010087624834944,1.02209605726071,0.2,0.021,1,"3","ZDHHC16"
"AL139353.1",0.010087624834944,0.853073682315188,0.2,0.021,1,"3","AL139353.1"
"RINL",0.010087624834944,0.936389898163086,0.2,0.021,1,"3","RINL"
"PMM1",0.010087624834944,1.03102970258764,0.2,0.021,1,"3","PMM1"
"CARS",0.0102823066392404,1.62554642629728,0.4,0.083,1,"3","CARS"
"PSMD11",0.0106679604986056,1.58547934709139,0.4,0.083,1,"3","PSMD11"
"GCH1",0.0106680242870868,1.56752545257148,0.4,0.083,1,"3","GCH1"
"AC139887.2",0.0106846564999491,1.98577180756295,0.6,0.182,1,"3","AC139887.2"
"KLHL12",0.0107999563100085,1.10060819891947,0.2,0.021,1,"3","KLHL12"
"UTP11",0.010800177299895,0.852907328712486,0.2,0.021,1,"3","UTP11"
"CPT2",0.010800177299895,0.614757431450404,0.2,0.021,1,"3","CPT2"
"TMEM43",0.010800177299895,0.652937273297135,0.2,0.021,1,"3","TMEM43"
"NDUFB5",0.010800177299895,0.652614676304023,0.2,0.021,1,"3","NDUFB5"
"CXCL10",0.010800177299895,0.979937128284098,0.2,0.021,1,"3","CXCL10"
"LINC02062",0.010800177299895,0.883223552977239,0.2,0.021,1,"3","LINC02062"
"MAP7",0.010800177299895,0.611183535460232,0.2,0.021,1,"3","MAP7"
"ANAPC2",0.010800177299895,0.883213532621384,0.2,0.021,1,"3","ANAPC2"
"GPR183",0.010800177299895,0.599743521389727,0.2,0.021,1,"3","GPR183"
"AC036103.1",0.010800177299895,0.790100635215578,0.2,0.021,1,"3","AC036103.1"
"HS3ST4",0.010800177299895,0.658706116926992,0.2,0.021,1,"3","HS3ST4"
"PGAP3",0.010800177299895,0.651509319625623,0.2,0.021,1,"3","PGAP3"
"ETFB",0.010800177299895,0.863445850171004,0.2,0.021,1,"3","ETFB"
"HSPBP1",0.010800177299895,0.890231364358725,0.2,0.021,1,"3","HSPBP1"
"HSPA13",0.010800177299895,0.886038614333284,0.2,0.021,1,"3","HSPA13"
"SLC20A1",0.0108784066027851,0.917266803670531,0.4,0.074,1,"3","SLC20A1"
"MED27",0.0109829675537291,0.887655630716686,0.6,0.145,1,"3","MED27"
"PHB",0.0115568941269236,0.804341009971902,0.2,0.021,1,"3","PHB"
"MOV10",0.0115571266375003,0.625711532573127,0.2,0.021,1,"3","MOV10"
"SLC22A5",0.0115571266375003,0.569545582817093,0.2,0.021,1,"3","SLC22A5"
"AC027018.1",0.0115571266375003,0.644197709136339,0.2,0.021,1,"3","AC027018.1"
"TM7SF2",0.0115571266375003,0.86380489546288,0.2,0.021,1,"3","TM7SF2"
"MRC1",0.0115571266375003,0.644190467310318,0.2,0.021,1,"3","MRC1"
"ESD",0.0115571266375003,0.642076635936687,0.2,0.021,1,"3","ESD"
"IFI27L2",0.0115571266375003,0.595004061961285,0.2,0.021,1,"3","IFI27L2"
"MED16",0.0115571266375003,0.86772135418149,0.2,0.021,1,"3","MED16"
"ZNF414",0.0115571266375003,0.560367263786031,0.2,0.021,1,"3","ZNF414"
"MRPL4",0.0115571266375003,0.888915452899774,0.2,0.021,1,"3","MRPL4"
"FEZ2",0.0117406551345453,0.877896042418785,0.4,0.074,1,"3","FEZ2"
"DRAM1",0.0118288155825063,1.30775315494087,0.6,0.169,1,"3","DRAM1"
"CLASRP",0.0118288155825063,1.20997312867118,0.6,0.169,1,"3","CLASRP"
"PLD3",0.0119034990405398,1.53294330576454,0.4,0.083,1,"3","PLD3"
"ZNF253",0.0121159414156661,1.59511827760737,0.4,0.087,1,"3","ZNF253"
"POLR3GL",0.0123607870834473,0.556212930204989,0.2,0.021,1,"3","POLR3GL"
"SLC25A44",0.0123607870834473,0.59085585554107,0.2,0.021,1,"3","SLC25A44"
"GATA3",0.0123607870834473,0.517920370650678,0.2,0.021,1,"3","GATA3"
"EXOC4",0.0126314549152328,1.15612840380523,1,0.529,1,"3","EXOC4"
"ZNF207",0.0127766269961255,1.23755156373752,0.8,0.343,1,"3","ZNF207"
"PDPR",0.0127960928062656,1.47549657095108,0.4,0.083,1,"3","PDPR"
"UBE2J1",0.0128385189365011,1.46747826721724,0.6,0.182,1,"3","UBE2J1"
"GALNT10",0.0129203144867288,1.0711963771299,0.8,0.289,1,"3","GALNT10"
"AC083949.1",0.0130039214835239,1.55681844687277,0.4,0.087,1,"3","AC083949.1"
"POLG2",0.0130039214835239,1.58000064126767,0.4,0.087,1,"3","POLG2"
"UIMC1",0.0131829353349436,1.12889847090972,0.8,0.264,1,"3","UIMC1"
"EPS15",0.0141565220057706,0.944161335599481,1,0.43,1,"3","EPS15"
"SKIL",0.0143880458099154,1.42808023801623,0.6,0.19,1,"3","SKIL"
"SLC12A9",0.0144437957613612,1.21631898876991,0.4,0.087,1,"3","SLC12A9"
"ELF2",0.0145357889975121,1.19192653856858,0.8,0.326,1,"3","ELF2"
"IVNS1ABP",0.0145817371190772,1.59136382621439,0.4,0.091,1,"3","IVNS1ABP"
"CTSB",0.0151885526668685,2.36015392121511,0.4,0.099,1,"3","CTSB"
"UBE2V2",0.0161420511977135,1.30861150069684,0.4,0.091,1,"3","UBE2V2"
"PCNX2",0.0166556665003791,1.36269870176982,0.6,0.186,1,"3","PCNX2"
"CPSF6",0.0166557118768387,1.29997054429497,0.6,0.186,1,"3","CPSF6"
"SIRT1",0.0169863595642941,0.920819436064921,0.4,0.083,1,"3","SIRT1"
"IQCJ-SCHIP1",0.0169943801184131,1.55636997779462,0.2,0.025,1,"3","IQCJ-SCHIP1"
"MTX3",0.0169943801184131,1.62546798896102,0.2,0.025,1,"3","MTX3"
"SYNGAP1",0.0169943801184131,1.09876140909389,0.2,0.025,1,"3","SYNGAP1"
"AL589666.1",0.0169943801184131,1.65506384963791,0.2,0.025,1,"3","AL589666.1"
"PODXL",0.0169943801184131,1.59113287076934,0.2,0.025,1,"3","PODXL"
"DLC1",0.0169943801184131,1.59821947663715,0.2,0.025,1,"3","DLC1"
"KIF18A",0.0169943801184131,1.4952786153197,0.2,0.025,1,"3","KIF18A"
"HAUS2",0.0169943801184131,1.59904893252375,0.2,0.025,1,"3","HAUS2"
"KCNC3",0.0169943801184131,1.59699323027498,0.2,0.025,1,"3","KCNC3"
"AGFG1",0.0178752001692163,1.11384613952238,0.6,0.182,1,"3","AGFG1"
"AP4B1-AS1",0.0180383064651834,1.02132784670388,0.2,0.025,1,"3","AP4B1-AS1"
"MYO3B",0.0180383064651834,1.57071218163913,0.2,0.025,1,"3","MYO3B"
"AC068631.1",0.0180383064651834,1.43939232990772,0.2,0.025,1,"3","AC068631.1"
"GBA2",0.0180383064651834,1.05388874405665,0.2,0.025,1,"3","GBA2"
"KAT5",0.0180383064651834,1.12450059566854,0.2,0.025,1,"3","KAT5"
"LINC00598",0.0180383064651834,1.48450916832294,0.2,0.025,1,"3","LINC00598"
"AL136295.1",0.0180383064651834,1.46426557659026,0.2,0.025,1,"3","AL136295.1"
"CPD",0.0180383064651834,1.5419196740007,0.2,0.025,1,"3","CPD"
"KATNAL2",0.0180383064651834,1.03917875269057,0.2,0.025,1,"3","KATNAL2"
"NR3C2",0.018169401358221,0.974005115885106,0.8,0.293,1,"3","NR3C2"
"EIF4G3",0.0187377848665347,1.0403944790347,1,0.607,1,"3","EIF4G3"
"ANKUB1",0.0188438336207316,0.860194415257985,0.4,0.083,1,"3","ANKUB1"
"TOPBP1",0.0189923716884514,0.972441949556369,0.4,0.087,1,"3","TOPBP1"
"LRRC8C-DT",0.0191379756556932,0.895310737897737,0.2,0.025,1,"3","LRRC8C-DT"
"YIPF3",0.0191379756556932,1.09159267491206,0.2,0.025,1,"3","YIPF3"
"NDRG1",0.0191379756556932,1.01501309435445,0.2,0.025,1,"3","NDRG1"
"LINC01504",0.0191379756556932,1.03972232994491,0.2,0.025,1,"3","LINC01504"
"AKAP6",0.0191379756556932,0.893091382815451,0.2,0.025,1,"3","AKAP6"
"AL122035.1",0.0191379756556932,0.93361443562869,0.2,0.025,1,"3","AL122035.1"
"LINC00511",0.0191379756556932,0.962833174802999,0.2,0.025,1,"3","LINC00511"
"SF3A2",0.0191379756556932,1.39150265405025,0.2,0.025,1,"3","SF3A2"
"ZNF146",0.0197105808081505,1.50805929194634,0.4,0.095,1,"3","ZNF146"
"PLCXD1",0.0202955018975119,0.994377045075638,0.2,0.025,1,"3","PLCXD1"
"CHN1",0.0202958037853872,0.636511736448818,0.2,0.025,1,"3","CHN1"
"FTCDNL1",0.0202958037853872,0.823427482656471,0.2,0.025,1,"3","FTCDNL1"
"LRRN1",0.0202958037853872,0.871704993018535,0.2,0.025,1,"3","LRRN1"
"ITGAX",0.0202958037853872,0.952755392332828,0.2,0.025,1,"3","ITGAX"
"CXXC1",0.0202958037853872,0.835722038811653,0.2,0.025,1,"3","CXXC1"
"STX16-NPEPL1",0.0202958037853872,0.816119571995795,0.2,0.025,1,"3","STX16-NPEPL1"
"ADPGK",0.0206592181903857,1.15665063912658,0.6,0.178,1,"3","ADPGK"
"ILKAP",0.0208007383060794,1.79536031366511,0.4,0.103,1,"3","ILKAP"
"ITSN2",0.0208272704883571,0.818133115506757,1,0.517,1,"3","ITSN2"
"AIMP1",0.0208765753276577,0.852822659776521,0.4,0.083,1,"3","AIMP1"
"PLCB4",0.0210187116086642,1.48146070638732,0.4,0.095,1,"3","PLCB4"
"ZFAND3",0.0211192973123287,-3.00080120995925,0,0.579,1,"3","ZFAND3"
"SLC7A6OS",0.0214534789526153,1.60068254976549,0.4,0.103,1,"3","SLC7A6OS"
"ZDBF2",0.0215142769693515,0.877890892980444,0.2,0.025,1,"3","ZDBF2"
"ATRIP",0.0215142769693515,0.607027320882683,0.2,0.025,1,"3","ATRIP"
"CADM2",0.0215142769693515,1.27300234306105,0.2,0.025,1,"3","CADM2"
"BLOC1S4",0.0215142769693515,0.607350416348137,0.2,0.025,1,"3","BLOC1S4"
"PRIMPOL",0.0215142769693515,0.612562826162681,0.2,0.025,1,"3","PRIMPOL"
"ECT2L",0.0215142769693515,0.620042187159188,0.2,0.025,1,"3","ECT2L"
"SAMD5",0.0215142769693515,0.582983206440969,0.2,0.025,1,"3","SAMD5"
"GRM8",0.0215142769693515,0.862816086101433,0.2,0.025,1,"3","GRM8"
"SPINDOC",0.0215142769693515,0.624980278475386,0.2,0.025,1,"3","SPINDOC"
"NDUFV2-AS1",0.0215142769693515,0.517830140993366,0.2,0.025,1,"3","NDUFV2-AS1"
"ELOF1",0.0215142769693515,0.657999033851326,0.2,0.025,1,"3","ELOF1"
"NDFIP1",0.022290200053091,1.5155448713319,0.4,0.099,1,"3","NDFIP1"
"ARNT",0.0224018542864624,1.40018640718819,0.4,0.095,1,"3","ARNT"
"SLC4A1AP",0.0227959513249066,0.583094169165325,0.2,0.025,1,"3","SLC4A1AP"
"NRG1",0.0227959513249066,0.558501193308471,0.2,0.025,1,"3","NRG1"
"GNA14",0.0227959513249066,0.571830084322813,0.2,0.025,1,"3","GNA14"
"PLCG1-AS1",0.0227959513249066,0.851247071316235,0.2,0.025,1,"3","PLCG1-AS1"
"ZNF93",0.0227959513249066,0.870945752242221,0.2,0.025,1,"3","ZNF93"
"MAGI3",0.0237195432591325,1.44916035216286,0.4,0.099,1,"3","MAGI3"
"EDEM3",0.0238634566068729,1.37538763947798,0.4,0.095,1,"3","EDEM3"
"MRPL47",0.0241434528143227,0.585056277103793,0.2,0.025,1,"3","MRPL47"
"ARL2BP",0.0241434528143227,0.507138419777687,0.2,0.025,1,"3","ARL2BP"
"AC005786.3",0.0241434528143227,0.566319439859748,0.2,0.025,1,"3","AC005786.3"
"RPS14",0.0246247852989151,1.2708940200911,0.4,0.095,1,"3","RPS14"
"ZNF33B",0.0254070677213621,1.39839150459156,0.4,0.095,1,"3","ZNF33B"
"GABPB2",0.02545093087031,1.71243812539299,0.4,0.107,1,"3","GABPB2"
"CD74",0.026090932483908,-2.3027690117979,0.2,0.649,1,"3","CD74"
"ASH2L",0.0262157735163764,1.58191740694349,0.4,0.107,1,"3","ASH2L"
"BAZ2B",0.0263629505258371,1.5190030420164,0.6,0.219,1,"3","BAZ2B"
"RPS13",0.0270363374983795,1.2365447863856,0.4,0.095,1,"3","RPS13"
"ARID1B",0.0270700663285705,0.761669444048857,1,0.814,1,"3","ARID1B"
"UBE2L3",0.0276454568080922,1.36163839075261,0.4,0.099,1,"3","UBE2L3"
"RPAP2",0.0276650793899545,0.737204997045018,0.6,0.182,1,"3","RPAP2"
"PPP1CC",0.0280563473914828,0.768257719156008,0.4,0.091,1,"3","PPP1CC"
"SCNM1",0.0280915961843341,1.60322307286075,0.2,0.029,1,"3","SCNM1"
"C1orf131",0.0280915961843341,2.29722924215646,0.2,0.029,1,"3","C1orf131"
"VAMP8",0.0280915961843341,1.58679078651583,0.2,0.029,1,"3","VAMP8"
"NOA1",0.0280915961843341,1.55019671390581,0.2,0.029,1,"3","NOA1"
"PDAP1",0.0280915961843341,1.54364728629875,0.2,0.029,1,"3","PDAP1"
"DRAP1",0.0280915961843341,2.36302063563573,0.2,0.029,1,"3","DRAP1"
"CDKN1B",0.0280915961843341,1.70360279554699,0.2,0.029,1,"3","CDKN1B"
"RAB35",0.0280915961843341,1.58141653964317,0.2,0.029,1,"3","RAB35"
"SYT17",0.0280915961843341,2.04718819500479,0.2,0.029,1,"3","SYT17"
"S100A11",0.0296012710988179,2.21465061502897,0.2,0.029,1,"3","S100A11"
"NPAS2",0.0296012710988179,1.53796794811473,0.2,0.029,1,"3","NPAS2"
"ICA1L",0.0296012710988179,1.44939722282346,0.2,0.029,1,"3","ICA1L"
"PASK",0.0296012710988179,1.60273854297135,0.2,0.029,1,"3","PASK"
"ERLIN2",0.0296012710988179,1.55235134238554,0.2,0.029,1,"3","ERLIN2"
"LSM1",0.0296012710988179,1.50905201202779,0.2,0.029,1,"3","LSM1"
"PCSK5",0.0296012710988179,1.46519969596126,0.2,0.029,1,"3","PCSK5"
"HABP4",0.0296012710988179,1.53961328251132,0.2,0.029,1,"3","HABP4"
"CHAMP1",0.0296012710988179,0.950648027055619,0.2,0.029,1,"3","CHAMP1"
"TMEM248",0.0296490814687289,0.820204014473382,0.4,0.095,1,"3","TMEM248"
"FAM177B",0.0302604288506698,1.76892476662426,0.4,0.099,1,"3","FAM177B"
"RPL7A",0.0302604288506698,1.00189386147879,0.4,0.099,1,"3","RPL7A"
"ITGB8",0.0307872792841546,1.33122081403955,0.4,0.103,1,"3","ITGB8"
"CCNY",0.0309268377029159,0.967023918425414,0.8,0.326,1,"3","CCNY"
"LINC01342",0.0311802031109456,0.859446520919078,0.2,0.029,1,"3","LINC01342"
"KIAA1143",0.0311802031109456,0.900878610114896,0.2,0.029,1,"3","KIAA1143"
